right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm
84.69182073789237,64.31189717148278,1.5750893056031998,1.142464721395129,45.950578357074306,46.028499539949166,43.19370739234802,12.518746456492352,2.97218827826552,46.13023422522687,90.8308542703584,67.65545549407268,96.13903353246594,93.34355832258984,94.56394422685976,94.48602304398496,3.621221967235016,129.60698416250239,21.760250922244154,16.14079214582864,97.3208151915861,153.0332690404265,100.29329252792292,106.90303481519962
84.27485250807777,65.1520674596452,1.0804601615295155,1.6680153411056438,42.84031355397735,42.97986352708921,40.13811514486696,11.672676286508334,1.980041221613135,43.07395680737801,90.3364176037379,68.32560707955496,96.06156509566004,93.17353961990968,94.98110493412712,94.84155496101532,3.267502175413142,126.91385822475314,20.65814828956087,22.64860519257084,97.68330334323755,149.49409477461285,99.6633948564738,106.42013796723488
83.61469648683415,65.76223903494217,0.7657205360905834,2.2326244055169013,40.09330839959645,40.16207224342446,37.29603697419975,10.770155361559034,1.4969351797319632,40.14879504838689,89.67441195541964,68.75484571808991,96.05971546858538,92.99260668314768,95.29399493249257,95.22523108866456,2.9140010656192317,124.48120478934129,19.839537886262747,28.29254243203249,98.09126635788924,146.15745869364804,99.5881504489146,106.00866364526118
83.12168287396513,66.44733909242356,0.5660236986891789,2.6975827632002165,37.70218948948974,37.61426013042643,35.02442389515278,9.721224845054564,1.4695113334972518,37.33932662998822,89.18085622934441,69.33083534497676,96.0591733553792,92.88349625255314,95.49314965669004,95.58107901575336,2.5906362355311785,122.29343384420378,19.27179838524404,33.192339438615164,98.170915251027,142.91656399123434,99.6403589100259,105.57723736124612
83.4406789170916,67.57831983833223,0.2926609154332027,3.015741070246804,35.466369679992454,35.25660068927766,33.46584863327075,8.603342744400265,1.5806541924397663,34.67264254147872,89.39777594469551,70.43678387097468,95.95709702760384,92.85846403264236,95.66443611217436,95.87420510288916,2.2474377087281425,120.2365450342316,18.761590228495123,37.594173605053186,97.66495715889604,139.73414853656706,99.24556262929194,105.06150599508834
84.512142298547,68.9229731751953,0.0046904364604927196,3.2303022980213996,33.2681954005393,32.98862811929669,32.161708299861345,7.6851721464946365,1.5683435815658981,32.310583986652944,90.31508822483552,71.7798745211744,95.80294592628849,92.85690134597904,95.80763636275783,96.08720364400044,1.802259955302418,118.19111122313666,18.175459715312627,41.484398207534696,96.91412346343574,136.76100390979178,98.4824427082647,104.4504199231388
85.65869237948829,69.82464187800569,0.21229833153083177,3.384642788105481,31.11149078521828,30.754118332433222,30.581363581755568,7.16229510378659,1.2538368587800903,30.336804152726614,91.303340577561,72.65431807230252,95.64464819807264,92.82967619429677,95.8569465296172,96.21431898240226,1.2659469152811766,116.08868655652327,17.51096327152669,44.78128647957959,96.38707373307987,134.13073241862205,97.64090362227724,103.7939282658954
86.48613534168996,70.05980161683205,0.37980087261195195,3.4677279521719697,29.05477188970221,28.585358780988173,28.72575387569293,6.955896525712518,0.5872208933261049,28.61266078763714,91.8926445364238,72.84779684073314,95.4065091947338,92.78799522390104,95.78631006735895,96.25572317607302,0.7641050406244574,113.94793361772565,16.80286610700611,47.750559190479805,96.1153280813682,131.79697848277368,96.7025505887771,103.18431769513654
87.0464711139326,70.08258653111062,0.5459833905362643,3.4462375842576307,27.147032632199256,26.571887300974794,26.944767540493444,6.802851752958674,0.15654327782121413,26.91317057720906,92.15029347454818,72.8613000292274,95.10382236061552,92.77871349811672,95.64980575114988,96.22495108237436,0.418036982064649,111.85153747626407,16.03617630353949,50.798505199844726,95.85207084285572,129.5996901363078,95.69553157380147,102.68651955909878
87.41075750043737,70.36569473754413,0.5947329045223455,3.32362670147387,25.373789188997478,24.763663052761217,25.49435108534496,6.524066158125493,0.5176198753977985,25.13084477362966,92.36535762897456,73.20152720532282,94.95460012853714,92.83583246777864,95.54933303301624,96.15945916925251,0.23258966317425234,109.8689884997575,15.184751974294187,53.976734267265556,95.42877113666876,127.4471883801392,94.91115463834612,102.31634360650958
87.50543775911738,70.98138527724683,0.4424019958958638,3.1652981247509047,23.69388437081048,23.151992057160697,24.434697857440398,6.163171923000164,0.3162632185637335,23.365384894834165,92.62571038105258,73.92065408386024,95.12027262193516,92.93926880661334,95.56267461771446,96.10456693136425,0.07586236106718047,108.04490190856347,14.291939780416442,56.958763685772226,94.82186113108456,125.4197309115251,94.50559983646946,102.05434601669096
87.25045504906147,71.81495050378615,0.18581758095118062,3.0703718397911075,22.090954863515037,21.67452756708235,23.678635853656886,5.906426577437628,0.22514695557754294,21.835809409354283,92.74296441460952,74.8393329067221,95.492509365548,93.02438240293586,95.67832694629426,96.09475424272696,0.24082711364232523,106.42554645956761,13.46931229884322,59.41465881972999,94.09064595615244,123.67570838724696,94.3157936277361,101.83989897789267
86.65695132646746,72.69394716822323,0.020329732521560118,3.1030238389449494,20.439635980067237,20.11104338605449,23.017175522368035,5.984659058657542,0.8083323655374386,20.6520946272895,92.50316655857895,75.74540142263729,95.84621523211143,93.05145425441394,95.82588549934611,96.1544780933589,0.7777414938638572,105.00165861648111,12.83883904825683,61.35247386580704,93.24834595704536,122.25018053807098,94.05667835710096,101.59808591078146
85.7577265075977,73.4265781065705,0.1181890244805004,3.2494466890019282,18.359116476809874,18.038774473746315,22.045152826273892,6.651804806809793,1.302146263985179,19.70974235455455,91.84941138974796,76.47096927820255,96.09168488215025,93.04439117163194,95.97349585757031,96.29383786063389,1.3654618266284047,103.67434746204663,12.439308078850189,63.2316662592938,92.2874595081063,120.98441714119,93.58960555707176,101.27467478663542
84.75227458681631,74.13919117053646,0.14596520875682018,3.424203821627856,15.452373686447373,15.060622777621802,19.914300050982632,8.141199583362493,1.6369454120859928,18.83082704402625,90.9857861983166,77.19428466089778,96.23351161150023,93.05509349036122,96.08754640316351,96.47929731198909,1.8185065060214072,102.36316731073526,12.160452778620765,65.76250885521182,91.62562003862828,119.6811196729734,93.2625652274769,100.85029262894712
84.1318501312476,75.26314716874586,0.16504484966066002,3.496264064101922,11.812389489359845,11.22378294623158,15.65821192813982,10.471958491010383,1.7294277102749902,17.951000088849923,90.32569190054296,78.38428656887997,96.19384176929532,93.12113940013404,96.02879692110768,96.61740346423596,2.156038789329614,101.10887614775584,11.833086851967892,69.33414632744334,92.18297448232777,118.31314490147793,93.91240204804794,100.362144812628
84.27190826575843,76.77975531016467,0.18602005174096803,3.3646097793573517,8.390026555699308,7.458785991300488,9.695201919860693,12.94869624379129,1.6058557915686436,17.14285394786208,90.1471645918804,80.03562237254114,95.87525632612194,93.25586706237642,95.68923627733491,96.62047684173376,2.4539142557079003,99.99295188162671,11.341134155667532,73.27534653048531,94.38406091317356,117.02795907682554,95.98991664034264,99.88510512896346
85.06097371684918,77.9599441676748,0.15087105784664345,3.0516263270793047,6.655172896853713,5.37375866903551,4.640231424918085,14.088736253576968,1.338438574682641,16.482871076426562,90.42519788766752,81.40308518549554,95.36422417081828,93.4431410178207,95.21335311708177,96.49476734489998,2.6662100377035642,98.98437391993957,10.59828916664489,75.9266209048476,97.22829458901742,115.95726226751246,98.56673315069024,99.4743911910859
86.00150896073244,78.17709413298518,0.025393173501242927,2.67729795650132,7.148728392142175,5.74128326850925,3.165929760791471,13.049126156729187,0.8798501842185829,15.965601887111916,90.93714844119286,81.81748761019348,94.93563948046034,93.64039347720824,94.91024631007666,96.31769143370956,2.7377399592845677,97.97300087168071,9.54759443351557,76.29883485960227,98.89304494142736,115.108100858948,99.77289513525454,99.1424989718361
86.56466463415546,77.5111380178575,0.14239776883826494,2.3449868964474945,8.706955571868633,7.503991842924364,5.253182523227963,10.770984220850096,0.18004283629559836,15.559366841847975,91.36831108394878,81.315159065973,94.80364644979323,93.80402104811544,94.94604421561868,96.14900794456292,2.72582302222807,96.9218844041697,8.2410059739656,75.24664322215415,98.3998172642593,114.42398400833736,98.57986011451749,98.86461716648944
86.55677348168476,76.44644820839041,0.2636335344897702,2.107521958470386,9.84250349284875,9.05505697498964,8.682468928192236,8.78273662315317,0.6041150752936062,15.241130193467797,91.51185596345246,80.345088766556,94.95508248176765,93.89864055816554,95.21871599877684,96.00616251663592,2.7215643632221997,95.8873313619643,6.8444441721882185,74.24805271442352,96.37875056343331,113.84395611477868,95.77463549851603,98.60282592131097
86.16683831193625,75.40944449350182,0.26220637009757297,1.9995436424136415,10.078223514868512,9.692417012984237,11.29731379468214,7.717796064121586,1.1223871861444366,14.95033558036755,91.40874711603156,79.29982248643591,95.24190880409525,93.89037799293403,95.5041151334634,95.88992163534768,2.7620827849502803,94.92909724962908,5.5428261451476715,73.9868845454144,94.2850248536498,113.3001347124535,93.16263767284482,98.349799132086
85.76985478377024,74.72879471240475,0.15351876539787668,2.009993599562023,9.72255280629534,9.527222674507328,11.62151778552149,7.44429054119658,0.8903959089300884,14.632753434561522,91.20827338262886,78.5060685440772,95.4384185988586,93.77727383167236,95.59193729944636,95.7872674312344,2.881728021682733,94.0567825103189,4.4329784625687125,74.43353533947504,93.69297232022024,112.7587806469383,92.8025764129282,98.1260272123768
85.71166549741336,74.65196722363646,0.058786365608028746,2.037341177978817,9.24450623831504,8.924628543211611,8.736865071312025,7.671811465026536,0.49426422787911406,14.346739006722856,91.0006106429152,78.28223518588686,95.28894514550184,93.6302679622503,95.34773144512572,95.66760914022916,3.1497493685442066,93.25151560858029,3.503051171230055,75.34986069432438,95.85537261212876,112.2640491484673,96.34963683976072,97.91731014174444
86.0252519826646,75.02108749938039,0.07895609498496015,1.9458557704763564,8.883388881048745,8.219302589731456,3.254229683649328,8.132728403322005,2.7922299672342206,14.219112761548018,90.79329081260562,78.5863129451097,94.768038829941,93.5652254457292,94.84699492488828,95.51108121620558,3.541541445397712,92.50953543986691,2.733597954971117,76.50586079446725,100.47615412228772,111.86311220925904,103.26838408870958,97.64399944771102
86.33773782109907,75.24196250791664,0.21105558082166453,1.6890861521191596,8.56788196476407,7.60071517053953,2.540503370158774,8.582533263503734,5.105398995048688,14.303773159796094,90.49921949993796,78.89258059936816,94.16148167883884,93.6506180914514,94.372537449346,95.3397042435706,3.8514761959027055,91.85162101879376,2.147156488498041,77.68664353439215,105.48092278426893,111.52295267761386,110.58632177860537,97.21917951781774
86.14854929760972,74.95432221345628,0.37205666655125924,1.3571555044922832,8.170179436636658,7.12201210622851,6.460372957370794,8.855650331936374,6.61007278831849,14.52620127252709,89.92888017437083,78.79772211879143,93.78033087676108,93.84339990533503,94.15238807941915,95.20055540982734,3.922393257779646,91.30572648744078,1.683626152484095,78.72858889741104,108.78294047342666,111.17821784799224,115.39301326132772,96.65201657546513
85.32342524300091,74.41858195113389,0.4635773107464729,1.0944141896516157,7.665615314310088,6.750061991809702,7.713299623786071,8.933345236658994,6.975156761552228,14.72473066153131,89.06200589047458,78.44188001149381,93.73858064747358,94.02329806035982,94.20215892751104,95.11771225001148,3.892789375988656,90.87216513938017,1.1731504755883293,79.62627532115539,109.58107386560724,110.80111947848016,116.55623062699688,96.07638881694882
84.40899657522093,74.04927767320503,0.4635001396998746,0.9776388749877185,7.03642364595072,6.3887806721148195,6.761481926077266,8.924317939689104,6.3475558897245605,14.743745339472184,88.37485492042157,78.14864145388111,93.96585834520054,94.099363780676,94.42935968182783,95.07700265566376,3.9924448100315146,90.50227338506954,0.555223771129107,80.48505302824213,108.22726525385583,110.39010126746764,114.5748211435658,95.64635592799546
84.1512996697505,73.96726738117569,0.44492294861282744,0.9612647218570487,6.238036736407139,5.915048039912932,5.041998781177483,8.996337642303672,5.456970455049429,14.532799187939702,88.43056058482101,78.05317581368077,94.2792609150704,94.085908432505,94.72418445786784,95.04717315436208,4.211891493665007,90.13553028557703,0.044687466738508874,81.35901811291131,106.0042199754525,109.95855883657865,111.4611904305446,95.42575964863896
84.64391148607366,74.1772576243317,0.4798103263998712,0.9462709630745678,5.289123752765931,5.232739435457006,4.497977287998026,9.315153501876978,5.391335209712253,14.153074691750021,89.10560343171566,78.22887148685169,94.46169194564192,94.05161386251991,94.94150050828556,94.99788482559453,4.418811790306933,89.74125929885122,0.5454272965791915,82.16390771160513,104.72860154904956,109.54577776292848,110.11993675881004,95.39270307117846
85.27099063152468,74.71916761777062,0.5450542497243873,0.9011613725915879,4.2588164068108085,4.327458698853519,5.867761780163875,9.948208819921689,6.409573920940886,13.689039302215917,89.70773707259234,78.7311579509731,94.43674644106758,94.0119903332024,94.98179399783668,94.913151705794,4.633241482697201,89.3159173673431,1.0333818331588986,82.74567070626028,105.10837218481144,109.1888192245692,111.51794610578705,95.4997799223533
85.48972379973681,75.33757780591607,0.538524824400838,0.8508010094665224,3.269794054235831,3.388771551829535,7.422015937896504,10.71865597940814,7.250330979904248,13.211138659459124,89.86975721450811,79.28634369873922,94.38003341477122,93.94876589282308,94.91854439988327,94.79956690228958,4.933677776167684,88.8789578724759,1.6000227874901896,82.97295669304225,105.61035439201564,108.90699443352726,112.8606853719398,95.69585577406816
85.37942054372,75.3955612230995,0.38195062272436076,0.763962643614235,2.567332970819109,2.8188710206512724,6.571258380707462,11.229115878366258,6.398374714644149,12.794542273122232,89.92024122556961,79.302811979383,94.54082068184952,93.90725075628345,94.9227514497298,94.67121339989764,5.240950503862791,88.46069063307033,2.21903871299898,82.72211387650384,104.0613428012564,108.7192002989152,110.45971751590898,95.924658025793
85.27857289674776,74.55585544018744,0.09657079143877922,0.5900443641567108,2.314153796989274,2.8413211420659366,2.842778809907287,11.240054151907145,3.756724997768856,12.470469855336972,90.24821688362132,78.50484221133985,94.96964398687344,93.94898677115236,95.06619848038572,94.53903113530905,5.424558283220705,88.0695317362754,2.8170787798432,81.99965871602365,100.22313108728228,108.62040642928211,103.97985608504774,96.14993657394513
85.29021200218479,73.32163598451129,0.18799585824459086,0.396635385659323,2.3787153356198303,3.2105244200018603,1.1147584733242013,10.930156343057803,0.9324473280435939,12.199150139753584,90.73145525507884,77.34644996476854,95.44124325289395,94.02481398025718,95.25325845029852,94.42144936591647,5.545252942142895,87.70217700678506,3.3519731891435356,81.0903138623425,96.51721531259416,108.56213012897618,97.44966264061549,96.36297998922258
85.43829287867548,72.59345045330703,0.3011212741066345,0.3266934397823036,2.51964119640769,3.5354672441218042,2.178250140923865,10.621206587156564,0.18787597531178335,11.944033692474733,91.0957294533064,76.60732438472311,95.6574365746308,94.013873931416,95.35639341891242,94.3405673711983,5.798729055839658,87.37443374873283,3.810174686251713,80.29593153422712,95.69778447439624,108.49724120247669,95.50990849903206,96.55320751000194
85.81488220734576,72.89907195886153,0.17230287548727574,0.4422726080813959,2.578807708033594,3.6424730037187487,0.395829309480888,10.454935040714076,0.5952462738512736,11.693909661108307,91.36217751043316,76.76831542386952,95.5472953030873,93.86924346500793,95.37518136877446,94.31151607308932,6.225323452821129,87.10584118038275,4.18826953343131,79.65977663884064,97.55815976732715,108.40892411752212,98.15340604109124,96.71501445641384
86.34926685116173,74.03259498167398,0.10156097364037464,0.6817157253257164,2.5203490797299537,3.5672108211071816,1.6743646306874211,10.376306083468819,1.9135988595352558,11.404694521321346,91.6255454746382,77.68216631316926,95.27627862347634,93.64957133149518,95.37814879819813,94.3312870568209,6.63053782508274,86.908696665648,4.493777763455313,79.10722475481373,99.57286250861551,108.27480396139693,101.4864613680516,96.87010944007557
86.80120130138747,75.23314120560408,0.34420075452834453,0.918090384425085,2.4626337362436175,3.472309923954441,2.526850146814269,10.24846618537208,2.6662510341352856,11.034824150374988,91.81799511299891,78.66669945899206,95.01679381161134,93.43355825338789,95.3613248255238,94.35164863781296,6.792751201714026,86.81547872134178,4.72796770147545,78.63012322945741,100.35080870858164,108.07242474713948,103.01705974268536,97.03760059676448
87.00327641183107,75.88975444198671,0.4172038148374497,1.0587392011887289,2.547168107142795,3.5479798899409047,1.9849737290624887,10.010954032148703,2.484417712959072,10.655892399952194,91.88693291310577,79.13110763136972,94.8836565012746,93.24135318938288,95.30090417336972,94.3000923905716,6.631097250316344,86.87049040357817,4.836379863338294,78.24386594801462,99.833046009575,107.8590263126612,102.31746372272896,97.20313391270898
86.99775140295328,75.98762948499468,0.29781166852404795,1.1068620041932036,2.765510053117538,3.860137997350563,0.09784832854805359,9.757825377732246,1.3040258463998669,10.422019567567645,91.95083942104554,79.03621321701797,94.95308801809216,93.0485837320232,95.25007368044945,94.1554457362164,6.232058852496152,87.0748501075912,4.757429074524964,77.91569003525558,97.91773540501892,107.7734091112992,99.22176125206012,97.35138954373151
86.98510887024095,75.63795157701342,0.11209798704180685,1.102927235266833,3.026220938520538,4.321819284832486,2.6485475512410517,9.644898830524795,0.20417747830774147,10.430644458806995,92.1359601138396,78.49991501429184,95.15085124359852,92.86196343727836,95.26048901885711,93.96489067254517,5.815528666923058,87.3714341139322,4.543039278546246,77.60852616721701,95.6381624061366,107.93160878790243,95.43398492908064,97.5009643290954
87.04268451053277,74.73170596539924,0.05111882729411832,1.0752264327182104,3.27505275582638,4.806441228617672,3.734922065015013,9.740962484692886,1.035510310321854,10.631986103449321,92.31441400174953,77.44336336892458,95.27172949121662,92.71165740352528,95.3182723090348,93.78688383624352,5.566675507221163,87.690248232734,4.315806738041857,77.31120660806431,94.85840299984616,108.33428754955403,93.82289269121704,97.70230144610473
86.96986177883646,73.5085117115969,0.19307346095405364,1.0680135680802039,3.4868420226170826,5.254162727340173,3.7846848972441762,9.9563041677348,1.3779777290500306,10.83518565936373,92.19698779157832,76.08752275942899,95.22712601274176,92.57901104783204,95.41434532063536,93.6470246159123,5.432624952977477,88.0012441004992,4.129727595791422,77.00075649780558,95.11650244600824,108.8574915109872,93.73852471814104,98.02230585162349
86.59441424173338,72.81754285043094,0.40913906362285957,1.1240575289657215,3.683825515302402,5.6900644626309145,5.263046930878943,10.111161810332106,2.2851366978640044,10.861207421750123,91.73565780016705,75.23424889445803,95.1412435584336,92.41670604402704,95.54700252032129,93.5407635729928,5.202730327459648,88.32972207513774,3.948282545340959,76.62509105883305,93.96778110474474,109.34198984595578,91.68264440535422,98.48078242420569
86.05794140588326,73.36732703484773,0.4882063214085406,1.2217796065931452,3.976454371718802,6.187822295570328,8.582341286982114,10.076417941676624,3.7451681375507064,10.681460957608607,91.21569156546173,75.58742322643292,95.1577501595784,92.22009619158511,95.6532437220298,93.4418757981783,4.802188934912294,88.72636043203943,3.7097894947335135,76.0866713054723,91.0473568067665,109.70611603542524,87.30218866150011,99.02465507781666
85.6413896504687,75.03643440862572,0.34652251684150315,1.2799919946364753,4.476515370122883,6.828364673252395,11.226772208173486,9.859409391782663,4.5175854264504665,10.375407013740443,90.91996664506682,77.06000662451976,95.2785769945981,92.02357221589396,95.65541351365997,93.30356421053044,4.372447712006277,89.22680302258306,3.3630025577208755,75.24177264413578,88.90515667560936,109.99133827556552,84.38757123174739,99.61593126182508
85.50635774053056,76.9735407817219,0.08240441624235473,1.2448245803911675,5.173633436146986,7.650834138858272,11.17125521295543,9.567873838609472,3.8237409378563996,10.049945531735062,90.9308773862097,78.82383426359955,95.4245196456791,91.8502934818776,95.57231876498004,93.09511806226874,4.07377836317346,89.8398454876754,2.8426964478706793,73.98406070597014,89.57469698817161,110.3138260397365,85.7509560233079,100.26388050800146
85.71580393029404,78.21870196361363,0.12214347078574406,1.138920931360957,5.964457496134713,8.646394947000488,9.055537012884798,9.29989129908563,2.1564146943416915,9.818182797069255,91.25070315776831,79.91166259898696,95.53489922747424,91.69296063537328,95.5138190176,92.8318815667342,3.9430366514060324,90.57182790043066,2.0879827165845484,72.37483558346571,92.42273950084989,110.77816781282036,90.2663247802742,100.9599850157511
86.28621150944721,78.29132287396065,0.13146315343959714,1.023168289491366,6.799454423273801,9.795429141833608,6.838637569418637,9.100578302190343,0.5110186840797439,9.798958505726915,91.8530220389928,79.82286193498993,95.56681052954552,91.5315390610292,95.55068206908038,92.55470735052054,3.926561592538235,91.44369300303993,1.111478605466317,70.68295595648038,95.51149892293552,111.45071479454457,95.00048024240776,101.65175628881762
87.02686735679549,77.37221742539764,0.05799610393535204,0.9487878375696539,7.749882831722175,11.073835740195307,6.113884881999098,8.985721293997017,0.38793870732101254,10.088870217593978,92.50749400793252,78.7344762803247,95.48062665113696,91.362258854927,95.6349996009698,92.31104669249665,3.9442240171071035,92.4785628439621,0.04641953771826479,69.22125866286427,97.27099755069288,112.370603726689,97.65893634350834,102.281733509095
87.49563236166095,76.12840015836679,0.3113679814864838,0.9226920025027425,8.930673586812617,12.48484941082313,7.605382891419453,8.921598925786043,0.3322944192950956,10.676161020566411,92.8095082653209,77.33501388109688,95.3138759036599,91.20661372273004,95.68348154924333,92.12930572523278,3.914704473830284,93.70795548654405,1.403584244988707,68.1341175395707,97.0087722446365,113.535754061842,97.34106689529855,102.85959304127556
87.32721011341832,75.19071197167284,0.4167567738153366,0.9097783004991982,10.382648082706169,14.09297335108235,10.51239448524376,8.806093433383182,0.09854000579289846,11.409055122489036,92.58815997278452,76.27202116038143,95.26094985936614,91.08130918870852,95.7014127575839,91.99108748920771,3.7659461028779333,95.1779359438151,2.970914726623448,67.33658487548695,95.5716663550463,114.89015427367328,95.473126757122,103.48109915118424
86.49313090595507,74.61249122140747,0.23206582888727212,0.9113655632741597,12.026687001247382,15.9169640394868,13.023522470045663,8.549468318249893,0.061993756944247025,12.136148273531916,92.02182432133148,75.57464967761918,95.52869341537632,90.9621584562116,95.76380105772516,91.87352401948576,3.460633848503875,96.88439490159863,4.685193736042095,66.55927102621828,94.7669655889269,116.33995637722244,94.82895983290692,104.20380810369056
85.28522237261052,73.99545451951917,0.17770727987283408,1.0070541857623425,13.73288500291659,17.821584539251035,14.396302405928338,8.179846412803869,1.0066414321967159,12.863624994015538,91.36069770662743,74.79221534763178,96.07547533401684,90.79676082811253,95.8925145502093,91.80381501387488,3.024334963675585,98.71931158738448,6.510359121738929,65.4925651491555,95.22909714719756,117.80524596592974,96.23573878245791,104.94162097191422
84.21794532061458,73.146812215238,0.617029127137414,1.2440991427366441,15.387295721390018,19.640549639812406,15.253210803824516,7.822713834291193,2.0873460290151797,13.678671205166808,90.90451229018971,73.71277839053877,96.68656696957504,90.56596617530067,96.06331923645972,91.81006531803736,2.51694444494305,100.54452105781115,8.49940083480007,63.969327927740125,96.1974041540252,119.27332879214092,98.28474935596672,105.59465758697412
83.73642849569288,72.44564557070126,0.9497645280147538,1.524941825626172,16.894191302109675,21.36694607914899,16.0824274836811,7.5761470850843295,2.9020297204824033,14.562362859992135,91.00185325329456,72.75932646460447,97.2654247576016,90.31368089390313,96.3113774965686,91.8386227195293,1.9788077297144469,102.2994672638008,10.664291641764379,61.97813415278634,97.12314131499716,120.7817158837626,100.02516811432147,106.21935302377048
83.90183951039151,72.44135539801238,1.131488863587549,1.692812945663377,18.262502633468188,23.11893604227265,16.93790736649956,7.448890685126713,3.478836717334815,15.412974405843613,91.68414215197248,72.54087743391301,97.78230264158088,90.09952203590052,96.64876839036836,91.79233498156393,1.437852311157883,104.00516405159885,12.878157617390713,59.549666777234336,97.973363657337,122.36016170896325,101.45219449922664,106.94718730311963
84.52536618759011,73.27135412637506,1.1317978727414015,1.7012330228401424,19.64693980886082,24.94510059656227,18.070765398349238,7.411708068416715,3.6968718129398894,16.18697045380867,92.5960759461992,73.21035175911521,98.070709758609,89.93899763274007,96.93839144328167,91.6402306555802,0.9369559583859655,105.67922159257989,14.924018219886818,56.68648388687819,98.51456585379329,123.99703932055922,102.211429466569,107.81006886675054
85.44878577481151,74.71175276040283,0.9511594554411431,1.6339205897612317,21.15762631815835,26.748563906443167,19.790590231700264,7.46287126352189,3.4220860139099045,16.941933236643877,93.42528698122288,74.51243615801299,97.97650120641126,89.80068339761007,97.02554157565612,91.4346039873713,0.5160537684390931,107.27705748459027,16.569678550368025,53.40836187311214,98.3925776621142,125.64603915733638,101.81465740435128,108.70410592069248
86.43555254457087,76.51934948401612,0.6990665216417824,1.5926969781444598,22.698933605424628,28.41070860685852,21.962507634565583,7.643208932061754,2.8511045260047467,17.839250744929274,94.09080554351728,76.1714412305515,97.6552529989463,89.65209174653529,96.95656372611369,91.24478872467976,0.1849444808131011,108.74938712013204,17.682073222556113,49.849301236440056,97.69298969697272,127.29870626360008,100.54410008734152,109.4594555186708
87.08589374604084,78.41635022534263,0.53311988877212,1.6172492309788709,24.06362860166962,29.933613328709015,24.070240787235377,7.978534361056603,2.3419994103113027,19.03743681529039,94.6019473439192,77.91235111572256,97.51605359787824,89.49600089037983,96.98323484839813,91.1132501213587,0.07760254515986276,110.14075369363042,18.362084565899693,46.229666997563584,96.97662266283238,129.02539781112435,99.3186566836002,109.98796099583396
87.18895126435805,79.96005169091998,0.4805387016876068,1.6870702131534188,25.235637983907083,31.4476393325632,25.82947269778515,8.381331051133571,2.132159130336106,20.49574947162489,94.9319129603042,79.32356780800293,97.74296169594604,89.36351611708284,97.26258767889244,91.05058633023629,0.33515492925369017,111.59211628455199,18.89463607453922,42.74862000502799,96.6687529650144,130.87955671393308,98.80099302704332,110.3838072423082
86.91941136107013,80.81635821987304,0.4429478692408395,1.7682254302928584,26.549462846141296,33.0991619433953,27.540699426096694,8.668590953376764,2.188364255915218,22.023574617277063,94.95755795259043,80.09368950603424,98.03814659152016,89.27733128616109,97.595255813708,91.04555671645396,0.6854645738852412,113.238609494961,19.494533801510613,39.54059878536657,96.6040192337526,132.81330961322604,98.79251262908754,110.78973499594896
86.53876900112343,81.07627384293409,0.3832056893741367,1.8316942831308154,28.383937325432413,34.944639652158486,29.632740616271946,8.727403446968935,2.2375536388107946,23.513850433453058,94.55256208294249,80.31446345731189,98.01379308181892,89.2381896143777,97.63058622423463,91.06988389750852,1.1658590991459619,115.10841446290107,20.18000667632228,36.61618647951636,96.38178293339509,134.74192699663598,98.61946869815765,111.22807656318292
86.16411457043971,80.94315002452757,0.3399678006695126,1.8042335402127492,30.74603160423834,36.96129032888186,32.17249733629495,8.642865845649425,2.0748812029432315,25.028395011887852,93.79798915550649,80.21754354766082,97.63387458506664,89.27439352313316,97.29388578798944,91.0786270633459,1.71129661255776,117.13380830803249,20.942564278403893,33.768489330947034,95.8674200559328,136.6827832378772,97.94230316266255,111.65438822598932
85.88699709921558,80.26808891004166,0.3110681075272339,1.5909015256382588,33.28520515379023,39.08811348992714,34.930286936617875,8.66076854324345,1.8187034158929123,26.720182877150307,93.0505728887404,79.72676650934754,97.1635757895247,89.45867759930579,96.85248746108094,91.04957912494405,2.239228029343053,119.2315835060408,21.864365939297443,30.56116516632062,95.2074056782533,138.79846115811463,97.02573443603298,112.0782782809643
85.91012612539654,78.77010282409879,0.2785026690264658,1.2087888300337681,35.75307673144752,41.22264747236056,37.53376531769064,9.043318025156395,1.6065850679158586,28.722908700426444,92.68429188195675,78.58739377517315,96.77416575656012,89.8172909510743,96.4956505220211,91.02607978110804,2.677262483805322,121.34261811954116,22.98550986923871,26.391502219944982,94.71496193577796,141.292045278625,96.32048284806348,112.56913657819857
86.40039381305013,76.57965011920065,0.280076886591786,0.8142188366583412,38.25580064103269,43.26334901065874,39.62565272269029,9.933616493708001,1.2701402505892645,31.087266507492956,92.76832394466015,76.8457308435587,96.36793013160994,90.26608072435798,96.08784793064238,91.08029956101632,2.9292630890772386,123.4375394216525,24.21518355558453,20.71628105445302,94.71799584898478,144.2772650653831,95.98620673141514,113.18999855789008
87.2287445404317,74.27736756091123,0.36935491661012065,0.5659106391295552,40.94414719406137,45.19519486780615,41.164021155797144,11.228253032826899,0.6445370858940294,33.735849915974256,93.0906274683751,74.95293640719413,95.8618829279433,90.67556884628284,95.49252715915716,91.24147948541238,2.947412666109045,125.53056519610186,25.446024379074032,13.549256044263103,95.27265319742142,147.6649273860455,95.91479928657456,113.9290774700712
