right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm
-75.56765768004713,-82.46496885743656,8.99536564525971,5.065353187046014,0.7909590102701998,0.7753038496356055,54.90525255224202,-121.49405537180365,-81.46595083511141,-69.67313145517687,-80.68024127305938,-83.66332193945955,-95.11258359301216,-91.19835308202288,-86.11721794775244,-86.1329998949769,4.448617005816658,93.5735895959217,4.079611990877936,92.62204499419101,147.99687149879992,-28.402436425246094,66.18940803053783,81.92443211957755
-75.19518349361172,-82.28416033955098,9.21846892233009,5.2745275493246595,0.9448811984312613,0.9944244221304643,59.324462664923885,-117.72916208084439,-80.09402989714486,-69.05824571604342,-80.5608790719647,-83.65654127143293,-95.36569557835288,-91.37238093188184,-86.14722665602281,-86.09785338255723,4.436784598790183,93.62245734499805,3.9337298445358044,93.15380419051729,152.23210876032198,-24.821515985446467,71.94702867117178,86.12023829851057
-75.22611210483964,-81.85114088580242,9.225829984100926,5.445233658452139,1.0311115314780182,1.0986884742158907,61.96186733318177,-114.31294844571721,-79.50389025204805,-68.99580125424006,-80.64386174298245,-83.4207912002272,-95.4177496381427,-91.56965031442468,-86.19191965404177,-86.12441665597258,4.435394705278384,93.58826914546523,3.8559279112769502,93.44678392095284,154.73871430441238,-21.53610147448694,75.1658673669034,89.46809727127356
-75.49013630563122,-81.4434769487097,9.104428926116327,5.492100868564819,1.0016135021207617,1.029552013558174,63.94237634180831,-111.16631947800158,-79.68793471712083,-69.48836878740008,-80.81904266299792,-83.13174889452007,-95.32890635736658,-91.68827194581024,-86.22447743125025,-86.19617107724545,4.438142448628071,93.52171270720999,3.8418765505048214,93.31040840190218,156.71663261825825,-18.39206320155199,77.02737600278431,92.11956801104839
-75.9936435094647,-81.20115920947693,8.672375760705279,5.432127392710953,0.8893562263949377,0.8658082824342159,66.29857590455902,-108.2028329339584,-80.54663629205251,-70.43914923876235,-80.92845007587863,-82.91794129793719,-94.93480656641384,-91.71678208846012,-86.26243080570856,-86.2846546957492,4.441324925823835,93.47756750499559,3.8832802931607375,92.92263546797489,159.14810925634663,-15.353299582171303,78.62414818513992,94.20755117906691
-77.24056076609482,-81.00149238730383,7.618241205241617,5.358200577113109,0.7243137539116731,0.6920112875420443,69.84906501569913,-105.47993929034101,-82.02574651941177,-71.62371699821148,-81.20462901889971,-82.73509900759858,-93.9640682528048,-91.73360662029462,-86.34582704756318,-86.37540604318153,4.443497260697825,93.46985072477923,3.9710013803977517,92.52460685286042,162.78165120150607,-12.547353104534523,80.77864052742166,95.82892989725462
-79.7133211047254,-80.70883371697715,5.726500407343963,5.358224560446331,0.4805660533782259,0.538348503930564,74.99053382022157,-103.07942909791211,-84.1284411442678,-72.85285346096538,-81.95061358819369,-82.51616616534109,-92.2372924834682,-91.80733244836384,-86.51079207612423,-86.44910788791753,4.444528578204029,93.47798126291366,4.081314953661121,92.20234277950226,168.00308216638905,-10.066880751744975,83.88909343149442,97.08026578729027
-83.17892117349177,-80.41801460066891,3.116993681710852,5.45502496605701,0.1440891594839968,0.4234972792827989,81.26868208246322,-100.98805111453191,-86.64522814319695,-74.02019442458413,-83.05106373551585,-82.34558851160506,-89.872142562024,-91.92757391093603,-86.75514888031313,-86.47254894487907,4.444793494792748,93.47510587211622,4.169245563770772,91.94553574136518,174.37263945889447,-7.8840937381011145,87.73370490669902,98.09571183731538
-86.81254883118882,-80.41387561505091,0.3220218920318416,5.574653279617934,-0.21982337727820322,0.3699081018739321,87.35461202495992,-99.11707022595351,-89.05628187047891,-75.04418906826072,-84.15573688097268,-82.42217188597158,-87.34318804978376,-92.00829627092055,-87.0211661577519,-86.43364299130263,4.444704477861876,93.43874942288704,4.209659671231179,91.779459818666,-179.4489367233645,-5.920618974278227,91.49593953556666,99.03519195746156
-89.86843951614289,-80.95571728621483,-2.0408107939821036,5.600926044028483,-0.5016897290107636,0.3849066315661105,92.04848952364569,-97.4139775315964,-90.86004687479516,-75.83602452433001,-85.06162853526136,-82.91947236852025,-85.19318901911839,-91.96375508230533,-87.23399981310045,-86.36282903827684,4.444531044569487,93.36137087346412,4.2425954917463855,91.79011478780501,-174.69924429381956,-4.161711349061989,94.43965836837117,100.00226412660851
-91.74921308021128,-82.03125863618105,-3.417794532462324,5.511157102740839,-0.6140677555297316,0.45320130346632936,94.80299501464447,-95.93888812349138,-91.770284070286,-76.35122782022228,-85.66118304145857,-83.84215079641895,-83.9119699612472,-91.8108921602378,-87.32976449370949,-86.29973505749696,4.444382208742013,93.25849761404106,4.328715028360165,92.02038386092971,-171.94993938783716,-2.6918225259732935,96.27834185803135,100.95694965380494
-91.6643598220065,-83.26458660299035,-3.144662232348111,5.394860646548892,-0.49979174561997297,0.5474926837282226,95.1518600359309,-94.75567705912408,-91.64560949753096,-76.66445574111572,-85.7716302961323,-84.92495661162576,-84.10727047412573,-91.66037000863533,-87.25193270647384,-86.26550936208643,4.44425211818168,93.1529070934879,4.462110974782462,92.41203686784633,-171.6611403370976,-1.5686774321527537,96.69220619779162,101.7668668267321
-89.28268805925512,-84.2088444183102,-0.9694487146233826,5.31717038702061,-0.1676425464146689,0.6400238364531106,93.00424726897268,-93.80121942162526,-90.65064486001556,-76.94121738794382,-85.32013497220107,-85.79683350057734,-86.03744691294587,-91.58798908226704,-87.00689562756926,-86.27081869524643,4.444078292424592,93.06392241632608,4.584907057439921,92.85531055077217,-173.9065959341936,-0.7120626247917698,95.44223331986836,102.34671998726503
-85.66607507284392,-84.72481927779558,2.202002733946074,5.243142528941007,0.2582402619127606,0.7088493136899956,89.53274197679934,-92.94157134118325,-89.3830973526217,-77.31855631701507,-84.5763500718332,-86.28637235756949,-88.91027499898918,-91.5615530797738,-86.7082722650431,-86.31841055083284,4.4438035324955365,93.01562249005224,4.679621429250915,93.2327337613707,-177.49452487570125,0.031161806315822105,93.12222593973013,102.71260548930138
-82.65922383627797,-84.89323282637355,4.787810009391421,5.113901148012616,0.6058986809151747,0.752498525563027,86.63882968313692,-92.07821807725321,-88.51370429502819,-77.82968223064938,-83.95055488651906,-86.4007358750269,-91.291331050241,-91.50750304865323,-86.50352104084958,-86.39360190064068,4.4434536004203835,93.02735504378353,4.768799850608474,93.47074449026394,179.49271108632286,0.775663325932328,90.97904303313055,102.94598109528363
-81.48829682108288,-84.71436300686672,5.723445907322656,4.952957149493756,0.7597320607445113,0.7940457540190948,85.53170101261117,-91.17884337397288,-88.3408284597253,-78.4205612640792,-83.68971547382789,-86.12484509868709,-92.20141865274492,-91.41048209182028,-86.47797274542225,-86.45752494232657,4.443237713739535,93.08966834654382,4.833145618711342,93.55209372235669,178.28009881830633,1.5695544317218264,89.93936069053348,103.14899316764331
-82.2358769603832,-84.18345709435707,5.008756783388037,4.872214715872417,0.6928225718285432,0.8589310590591026,86.12396782594521,-90.29549006571494,-88.68844621960255,-78.97885567218384,-83.86704335703503,-85.51116207417171,-91.63116639665176,-91.32770497981456,-86.6224096132637,-86.45549026394217,4.4436426869019385,93.16445333600495,4.808479642223006,93.46784710306832,178.80950963870237,2.39005174704198,90.12113765416154,103.4111960748586
-84.18748495329886,-83.51928562874434,3.3645195571288866,4.9607362269079545,0.46052226969976573,0.9433130654630304,87.53564203797782,-89.57025960063254,-89.16493920203405,-79.35562799778631,-84.40329714786382,-84.84117796620946,-90.21581219456488,-91.32189233746509,-86.85129263743599,-86.3611561105571,4.445422370416026,93.21572683869886,4.661420829710522,93.25190581459947,-179.76884074206424,3.1252576193251116,91.06625060629017,103.76962962153925
-86.66960156192367,-83.00971337400094,1.3409365724054965,5.18651532311344,0.14166408918649154,0.9975943114520476,89.08975600891722,-89.13982975614579,-89.60448091064171,-79.46921668121013,-85.09268267981139,-84.41545708809953,-88.42308111788763,-91.40574371409856,-87.08214454548214,-86.21922839098507,4.449297601872416,93.23239004944583,4.4322684274507935,92.97537703013609,-178.1269990915731,3.643415143363427,92.26849868099373,104.17419846215387
-89.44623063124936,-82.75396054212926,-0.9870316709706515,5.422665414398608,-0.21367146634941037,0.9646234060093377,90.67217079188913,-88.9998562735496,-90.12840057051602,-79.38136844001076,-85.75629447127523,-84.29594390166629,-86.31006384002576,-91.541983359537,-87.29709551099643,-86.11931794513832,4.456111629615606,93.21798396695272,4.203578971713682,92.67853938698153,-176.41154038405477,3.9164325505061015,93.45998693068748,104.5350641104958
-91.85339412967144,-82.78563299254185,-3.0802370293527304,5.544488071305949,-0.5236920264881348,0.8455976734548472,91.96969591858851,-89.0341148433767,-90.67486549492736,-79.18302303793052,-86.24627159866262,-84.45066880341827,-84.39287746899107,-91.66503581087638,-87.47311449834383,-86.12054773957037,4.46859958361955,93.17759885351109,4.037044064522718,92.44861406280182,-174.9959935111154,4.0001957269191735,94.329036377271,104.81717268898899
-92.48818319382131,-83.14312121159003,-3.6266337300810676,5.50430360000891,-0.6578950897087452,0.6905688942904362,92.12021264888244,-89.15745525718046,-90.81696973010352,-78.89615391987081,-86.38111704242158,-84.85985007382244,-83.89293384860015,-91.71672886223236,-87.51956757868123,-86.2124252622234,4.491667201056401,93.12702291034606,3.947361558225225,92.41552050936752,-174.7821550751624,3.9401770187744205,94.40079776200423,105.04402309890395
-90.55722311077912,-83.65904124167935,-1.8380419410268871,5.337482051311667,-0.5471667484126215,0.5362924319650801,90.60307789261606,-89.34559914326928,-90.2178398127887,-78.54742364556841,-86.08150046336303,-85.3413598559245,-85.5242773525838,-91.68231861424508,-87.36231929361071,-86.34483656293337,4.525680696869415,93.09719891813808,3.9198311885302815,92.56903468258633,-176.2775925325767,3.773730431537615,93.50464717564455,105.2263067859696
-86.88194478113026,-84.05285852245983,1.575450245087211,5.137056310543926,-0.23432753778465099,0.41538778467725024,87.95302683602904,-89.58440814627181,-89.0106871620036,-78.19595549903079,-85.49854738211484,-85.653513211443,-88.61660260098448,-91.6006546889831,-87.04115235589727,-86.46359837843913,4.557717105809957,93.10385259084626,3.927887915907178,92.76718404139524,-178.92646536220434,3.536099655494695,92.06328861936788,105.34014415646442
-83.1880291571681,-84.27426174029124,5.018370119168509,5.02316653943555,0.17494887393468161,0.3942823043483088,85.27167318869283,-89.84883640862876,-87.58783513202269,-77.85269180202533,-84.8993630637478,-85.8133500192018,-91.71133390657955,-91.53908827891048,-86.6929637874111,-86.51592173947492,4.568946542335112,93.12504082141248,3.94488002540308,92.95606053086874,178.35872023183094,3.2382106345090733,90.77189764785487,105.3855188324842
-80.68312721776542,-84.49362560949749,7.298956650044744,5.053448373598542,0.5669038592154152,0.5189888770837854,83.27669170977322,-90.11574157945842,-86.23652767768812,-77.47545292264039,-84.43404863292155,-86.01903453837261,-93.750921415156,-91.525408928875,-86.45196476511131,-86.47196055527645,4.558098004563817,93.13368785266522,3.9615103089979016,93.21073215449178,176.2794301352908,2.8869968460587643,90.04449176752416,105.41154392341889
-79.51980747256458,-84.7776223294495,8.188491828105498,5.1732894420137825,0.8536741862604629,0.7461246355065043,82.08610287678903,-90.42124841778553,-85.16905552843743,-77.02163398719216,-84.07711157560513,-86.29874382531064,-94.55730410304044,-91.521121495861,-86.36881227493495,-86.34783205384723,4.545552762508407,93.12552870917943,3.9878905186638747,93.49726395709502,174.98221660496966,2.4748653103945344,89.81473849386157,105.45323132320289
-79.37817094081129,-84.9468181023837,8.018367034906646,5.3169641901261,0.9821524561644992,0.9812127826289725,81.67091390146834,-90.8928265850592,-84.65212179172445,-76.43963802535382,-83.80837622577762,-86.44918600485693,-94.43020528496623,-91.5023679024731,-86.41183825005962,-86.185403712347,4.545041201184205,93.0986936718802,4.034174001885816,93.59248581186284,174.49439496184294,1.9306544753148955,89.84215908642932,105.49101644996165
-80.08405877032843,-84.77619074165209,7.128218409979411,5.476262319255227,0.9368654270100762,1.1515299574241737,82.11070121478349,-91.65152549620882,-84.8716699757915,-75.67451876794553,-83.73002784228468,-86.28767439979607,-93.64596907195616,-91.51148365814386,-86.51775066197676,-86.03522133888865,4.545425631732314,93.04977004250736,4.097347722748907,93.37601360940522,174.9245291059815,1.1623023949887283,90.04799992834603,105.48778362704377
-81.5235382989167,-84.23303147648978,5.713512978341754,5.614214816170289,0.7508398800560769,1.217536166287715,83.411745498041,-92.67346171158681,-85.77751151262052,-74.76092065212498,-83.8821711686455,-85.81006471954478,-92.35863286972872,-91.57703324305488,-86.64511989138693,-85.9628184268846,4.53032778286331,92.9952423356861,4.157075848091438,93.03629110678321,176.26151021495514,0.17630300532709953,90.47059643936564,105.41538235320257
-83.19116196695855,-83.48500176164562,4.086089610920453,5.63170350613413,0.5046261238200884,1.1680294769287798,85.11780845223916,-93.81550007651782,-86.98792549006035,-73.83365924262449,-84.05415144574694,-85.1316254827637,-90.86298947878832,-91.64662372111792,-86.77689986786784,-86.01492021498382,4.501348009840882,92.9611763135,4.177347143819105,92.84632682649578,178.01830162711127,-0.9150069016459383,91.0064819539283,105.25133385572985
-84.27774826281234,-82.76755409511503,2.840308396157525,5.49304703844237,0.29517174419632397,1.0424078249925515,86.30810412244568,-95.00355967344206,-87.82463234181385,-72.91360828310081,-83.99192028208138,-84.41453097178932,-89.714172019269,-91.64697687667416,-86.87386362311142,-86.15392983823183,4.4721178236498815,92.96025157533074,4.13766151917855,92.86231946145915,179.26091977278924,-2.050744023098787,91.40731852487875,105.03564769380074
-84.50421264294026,-82.23888192636868,2.332236685510736,5.294727954770565,0.16201645461720204,0.9207602213423343,86.4039639234802,-96.34978328279783,-87.82153372447195,-71.77302419466213,-83.73984852463566,-83.80510488601215,-89.23563588169534,-91.56622295964335,-86.90339919618457,-86.27149500487285,4.452328959000795,92.98943773188097,4.06137493344977,92.94112141318544,179.4111283056892,-3.342618900589059,91.57646405059108,104.88435690474921
-84.24456387269629,-81.91563759989279,2.3868393808618578,5.148988858765534,0.07056820450281975,0.8628040403303601,85.34336127248594,-98.06485363268064,-86.86261067347553,-70.16648754256943,-83.5313201391376,-83.36837129418096,-89.28675626644126,-91.4527336942881,-86.89991688557934,-86.30374483552256,4.444048589222632,93.03093071522687,3.9913290786819005,92.92693451111933,178.40080135469412,-5.007413550472734,91.58441153523643,104.82609890695812
-83.57401560273426,-81.80289995012944,2.9489745310153523,5.070700117855154,0.0266913169638201,0.8741285794790485,82.67801159208716,-100.28211550770732,-84.56725332583645,-68.08005416291536,-83.41781185347483,-83.164093302382,-89.84379625074051,-91.36119335225251,-86.89482171972512,-86.29049323439735,4.445009853264395,93.05721131934422,3.9536495876421043,92.76483001902682,175.7621802547567,-7.197946845038132,91.36330192006085,104.72199899204685
-82.36501632675801,-81.9488278334582,4.121499096602776,5.0374812552246055,0.1026990707949551,0.9242670988816144,78.07121729011499,-102.96399558022199,-80.67429967126066,-65.66444616791165,-83.34529073243793,-83.27017579689219,-90.98027440567984,-91.32134796343398,-86.85877530907702,-86.28386670820936,4.451247671396459,93.05893004081878,3.9500779043738987,92.49037340232906,171.14868941708636,-9.886523453250902,90.81722428970045,104.44903037883785
-81.11358564160611,-82.25782411556635,5.516995458594209,5.066994387098816,0.3052387969410688,0.9685187667616901,72.48056300910218,-105.98821449256508,-75.88158431071831,-63.024002744008556,-83.4081721740422,-83.59542819144339,-92.294586532436,-91.33760407587702,-86.77759107384178,-86.27060968877818,4.457978991631251,93.06230086802344,3.967165258177289,92.17396568212007,165.5349548626,-12.933822639067557,90.13782385222657,104.04217461692429
-80.38985365085294,-82.45087332825194,6.593574893900296,5.168134745577618,0.5573690059979697,0.9728288098171447,67.26194209530536,-109.34268343206122,-71.12013307298659,-60.1169474353992,-83.6596930693453,-83.84970918867332,-93.26983941849224,-91.39883586042131,-86.67626452459194,-86.2307011148437,4.460568486215379,93.09772708922219,3.992784955996001,91.92855658189904,160.29444577303963,-16.310179754327123,89.55713821551967,103.57287281027413
-80.05737126975067,-82.28647184822375,7.295424839783436,5.322330501903451,0.7880867923525443,0.9469791648270132,62.854811346889505,-113.17297638470632,-66.61360313013932,-56.88191033638191,-83.91967555020727,-83.79124618453802,-93.8623042804565,-91.50477433631416,-86.56687944067306,-86.18244383441073,4.457229876410793,93.16711045301685,4.027155322120819,91.87093686151974,155.86465008617301,-20.16313764542315,88.93935848296007,102.95495201819557
-79.68772592344521,-81.721961202029,7.835936806255944,5.523121634216409,0.9215881959220269,0.9143049422507659,58.98979349379988,-117.60053090219543,-62.15421944713111,-53.476983471997585,-83.98018415133755,-83.38582000149896,-94.29245822789228,-91.66385879946984,-86.45652142163631,-86.14073716525346,4.450816654797933,93.25594002299215,4.076583269025406,91.99894509107554,151.98950255923012,-24.60082183676559,87.85340603482871,101.92219469123734
-79.19819642031423,-80.90417318004023,8.26176921034488,5.732464074111448,0.870208716543118,0.8434810929611842,55.266776961871415,-122.51801248775598,-57.714103316312645,-50.48723981324639,-83.83622493823052,-82.74991659081932,-94.63802851791624,-91.84574341077898,-86.37625930757133,-86.11327933666753,4.447114063031165,93.34954449364119,4.133749838976286,92.18366638113815,148.31538874133042,-29.469400708297314,85.89757009212838,100.04335947845686
-78.91501211937923,-80.11008283842628,8.402767591392688,5.843446576391472,0.6386351782591362,0.6834414994192457,51.20862031010506,-127.5937965205701,-53.79977426776588,-49.04390481022034,-83.6722253284437,-82.08072078248028,-94.75721320906442,-91.97063794405392,-86.3544456176717,-86.12719136766245,4.451795062166838,93.43123360998413,4.172847444278602,92.28181854328932,144.3842313746453,-34.41818545603019,82.9935948762768,96.53790973374998
-79.24183107170113,-79.59209017260653,8.019337375434873,5.7842283745216605,0.3315406362327451,0.45635901980733706,46.0099054059998,-132.5213843284056,-51.56453208902349,-50.62983226546993,-83.6583745743262,-81.57014820475234,-94.41654350262502,-91.97805803214574,-86.39720612719012,-86.19382965762406,4.468311009054503,93.49076249189375,4.184361293208809,92.20337754414288,139.34433633707215,-39.18695339733358,79.85956905113017,90.18321433719706
-80.4139676896704,-79.35878915155536,6.86949260035243,5.620193966500295,0.015329667448895634,0.2536147891281644,38.41898109568001,-137.2073763318183,-52.671889879878364,-56.49188267834893,-83.80426644534249,-81.24753656167832,-93.39029875567203,-91.88874741012287,-86.52080615531959,-86.26855344362262,4.4951401283694,93.53218981543489,4.189590088288583,91.94726658667258,131.88648566157417,-43.73987176592459,78.6680279827782,79.76824555572705
-82.52400850161067,-79.23859233927767,4.7934865472821,5.464227627063053,-0.31239199682494245,0.14891726110838022,27.338229136513178,-141.6378607363265,-58.93360993663481,-66.98417788612397,-84.05917204782968,-80.99626839978178,-91.53516354621894,-91.75767606050404,-86.74167699893684,-86.29344843344101,4.520718275618606,93.56201590517912,4.204766272024784,91.65607648346548,120.89106141038485,-48.08502846245517,83.19420363328231,64.93079365142131
-85.29897042872506,-79.16357234241022,2.09443278070529,5.3176189551587925,-0.6110489209348771,0.14034869213250545,13.608530302686631,-145.68137705690765,-71.45252423268965,-81.40175119154748,-84.39890410179656,-80.75220175640871,-89.09993367307142,-91.58862941399842,-87.00550089236613,-86.27101045883967,4.517510941147123,93.5740718559149,4.248531494346622,91.53704308549595,107.19603317975879,-52.09387417983572,97.32477778849295,46.504374628617256
-87.67496001448589,-79.20517645882113,-0.1535786693698924,5.096885463419028,-0.7612559652419577,0.17953078851061832,1.293767262849542,-149.17042471721777,-89.87311088635903,-98.43474037871039,-84.70185456820153,-80.55301665582655,-87.02689455371554,-91.34784019700533,-87.18047322308543,-86.25095473358631,4.440410915268558,93.55379552106666,4.366753889645025,91.65089337024119,94.86381347532398,-55.6003785047435,122.23549510593261,25.964881116546536
-88.44062642385857,-79.37793507228695,-0.80889822580599,4.798298601209439,-0.6960082197635415,0.22162568011401618,-5.089529287310597,-152.1563613500009,-112.61452311214862,-116.44537762717164,-84.79817474182323,-80.43029477154752,-86.35754831796451,-91.05235969926046,-87.16644654377052,-86.25406109805105,4.239749260777302,93.5141950263772,4.578586732902465,91.87459098366656,88.43567713042438,-58.631154932266156,155.82115401663896,4.923467440562803
-87.52219644966439,-79.56470294504531,0.21530864268504502,4.541728852349365,-0.5180736403582671,0.22737184157429624,-5.028924390797101,-154.9523802871745,-136.22284855075486,-133.3893692469672,-84.73597390714438,-80.36313633919873,-87.21377745747988,-90.79843339415328,-86.99846881479482,-86.25670454180393,3.8909650988748012,93.51184378626652,4.842407341992725,92.0871424061657,88.48767871144815,-61.43577718492958,-164.979962382748,-14.8251464318962
-85.80138849699932,-79.64385123234455,2.0722790312027257,4.451925589032896,-0.4010194380587393,0.1884795065162166,-1.520568123577391,-157.80970313884018,-155.1412920915699,-147.3175812736099,-84.68191230552476,-80.32305425564671,-88.88052380852535,-90.67920302330204,-86.80824477732263,-86.22727743426913,3.4165845324249347,93.58412491112222,5.105414686662726,92.27019515873036,92.0640662136131,-64.22506880165002,-124.65849481037412,-31.542650075259246
-84.22838350844553,-79.65346074875072,3.7047808938846174,4.545573099332756,-0.42150057347049597,0.16535677739554444,2.287817293975877,-160.6317312462404,-166.19474517771658,-157.2741657385086,-84.64702191710039,-80.34515470862364,-90.4186384086548,-90.6916939598728,-86.71385751477017,-86.14612086054004,2.8805719668728784,93.68973899553328,5.337881012681777,92.42484868444899,95.97662244853609,-66.94292609168053,-91.45487506238032,-44.21709183018854
-83.74693588911109,-79.75951515155705,4.080864171234936,4.734419663361109,-0.5457005739837655,0.2229472832057411,4.139784622523507,-163.14893978816497,-172.07407872617677,-163.47211060838424,-84.58908573638462,-80.51696714335417,-90.84214984727348,-90.757451991797,-86.76128567603854,-86.02303232843587,2.3726380837510987,93.7539440524153,5.523712307681592,92.53164633162379,97.89422862528306,-69.39449578540581,-73.63328251490611,-52.86660639378951
-84.89881957421734,-80.01646311074747,2.771917291047316,4.910143254084346,-0.6806460776511187,0.3397266308476503,3.157810106824286,-165.26922283786564,-177.12996730135097,-166.81964762365232,-84.57025576541139,-80.83558277759293,-89.67143619119399,-90.81911966684538,-86.89951890014666,-85.90897641276104,1.998686397910177,93.74733636585125,5.6360845344761685,92.60775285801128,96.90983403701631,-71.51719890767401,-72.29989815631598,-58.33684653132573
-87.15026634638724,-80.27574950260004,0.5404526505516856,5.016328450897134,-0.6966440945618331,0.45815069859312985,0.4837744835667763,-167.09459936309452,177.81781386117075,-168.47985063485714,-84.70032008162696,-81.1423969417499,-87.55005373523966,-90.8666474391498,-87.00960108468796,-85.85031898825265,1.857377830513343,93.68165713741723,5.628690854427646,92.68474501023525,94.1762171515478,-73.402156695114,-80.41510638799764,-61.88200732997049
-89.53006568718087,-80.40321677918013,-1.4960664798761343,5.075483612216971,-0.49641764532765364,0.6022700886856853,-2.0267855742063148,-168.69542588155497,174.35611785720675,-169.52648177568153,-85.05547366407134,-81.30204304606242,-85.5254079768904,-90.89882626688222,-87.02147445676655,-85.82334265466527,1.9912612861402863,93.55904515336948,5.483367059485744,92.74108971605563,91.54804458883694,-75.1205957185121,-89.39212092087928,-64.64707749419301
-91.71155004642064,-80.45101151219767,-3.096049887189139,5.158056718997415,-0.10484839449804895,0.8372717509930965,-3.630860265150318,-170.03384671144772,172.75821553296805,-170.6454157806258,-85.59278032630864,-81.37565912977009,-83.88123027988793,-90.92464761757232,-86.97728016707707,-85.7665908985749,2.357760085251414,93.38194561385751,5.253923500660022,92.73646805202645,89.7638343953339,-76.63915205096401,-95.49607038084764,-67.28456783158923
-93.57987794229008,-80.54439396419173,-4.453597562094245,5.285121106503908,0.3469001956035527,1.1248397572281021,-4.5307290834771266,-171.07242194528152,172.04695588646757,-172.02666834882427,-86.0712161100449,-81.51205270398454,-82.49133816775476,-90.96765873979272,-86.944935729849,-85.6825376332888,2.8584357364745756,93.19699355564194,5.027900698371155,92.68749586115212,88.65648952986726,-77.88520333193759,-98.98486246598532,-69.91187168076124
-94.30796740726566,-80.76776766782346,-5.09923253176828,5.370294510269929,0.7187541540145617,1.3267033999282205,-4.674571822131156,-171.8418676851279,172.2202231350443,-173.5079099324309,-86.13869586309042,-81.78937305924505,-81.83072845582471,-91.02160539142146,-86.92996098759298,-85.65131088115153,3.388070215421493,93.07522974454338,4.86324116241741,92.66923669874308,88.33626521736358,-78.83103064563358,-99.82633438281391,-72.33894057806393
-92.8592016613728,-81.19754090613675,-4.174298218368477,5.30091446997946,0.9102720701866645,1.3389270729547889,-3.658264782582819,-172.40308140366074,174.04858342475592,-174.84352166022563,-85.59055090202443,-82.24433983670868,-82.73134924065157,-91.0467989305718,-86.90564745902005,-85.74588446059235,3.858150701530519,93.05302100438485,4.781112341664738,92.73876810685908,89.24095520925954,-79.50386141181878,-97.19491729378001,-74.34738307204383
-89.16418013244416,-81.84651049237036,-1.47662035574902,5.064845442976946,0.8548586791651758,1.1691100939405032,-1.4481757989900643,-172.83324904398523,177.57706609653656,-175.85272910286915,-84.56719591588448,-82.87114614932733,-85.40301578344024,-91.02463565695686,-86.87963613918927,-85.95979021397991,4.206036270422658,93.10735633059863,4.772837948996255,92.8773542623826,91.40986955737242,-79.9752036876231,-91.35591431155626,-75.82793279049174
-84.47792973786756,-82.55603615273967,2.081899376973638,4.772919911314347,0.5507683504357033,0.9272688497360662,1.2983408303700799,-173.227324904257,-178.25185183572958,-176.4233813869426,-83.45967093552956,-83.53071467841049,-88.9817411976619,-90.97467852567074,-86.89984182068827,-86.20175861435641,4.409799758505841,93.16982224119158,4.780653215862998,93.0511100279989,94.17836003277591,-80.34730570185138,-84.24190281385972,-76.77068708879354
-80.54116326934654,-83.05942555359232,5.063915809073052,4.572542284424173,0.12121583596342589,0.7611082790527632,3.6336873396508054,-173.61586045107612,-174.8502122134136,-176.55316805568464,-82.59879435435357,-84.00045273491274,-92.05763108500692,-90.94102718132037,-86.99371527593387,-86.36848489689616,4.493292455916361,93.17360609029726,4.747803454452054,93.28088942780101,96.56720972681813,-80.68233806390907,-78.32928076485678,-77.2355061195932
-78.42435994181037,-83.1408950517903,6.594020365441622,4.564426977374751,-0.22203576507229172,0.7579190921611314,4.947169571557424,-173.9380315136376,-172.953346967853,-176.37938307146027,-82.13258538158071,-84.12798506542362,-93.70822543977025,-90.98709001363324,-87.11420507432861,-86.4226630362585,4.504445812756671,93.10936611707939,4.706007421182903,93.52474044607226,97.91891547568014,-80.96628560951518,-75.02135962175703,-77.34566868097501
-78.28551388613806,-82.71886501573874,6.69582717788839,4.798267775251844,-0.323746819254211,0.9000387461188666,5.141310727743985,-174.1502130609971,-172.49167918807245,-176.08052748023357,-82.1534417920958,-83.89091536878678,-93.86792790595764,-91.17205035304796,-87.17210072806924,-86.37378257779612,4.486249125149669,93.02398563355683,4.723418990391252,93.56937641526815,98.11638585511832,-81.17513793362303,-74.34632501326541,-77.25566541385608
-79.72054114502085,-81.88965590296534,5.827925712570675,5.26396049426279,-0.18131227734423305,1.1001760913058547,4.468601206406561,-174.26014222485514,-173.1324293171359,-175.78432609380468,-82.6718693413038,-83.39055802496907,-92.95132819628284,-91.50090212200364,-87.12340248371216,-86.23694162774085,4.464221052917935,92.96841454236096,4.803459553342719,93.24576958246422,97.42425283102699,-81.30449060023494,-75.68411523393934,-77.08881669403917
-81.81340911575863,-80.97179204043209,4.606663088198559,5.809313419592172,0.08160593187014342,1.252740642378285,3.4870933164970666,-174.24794662671093,-174.31174713504936,-175.57471773810636,-83.43277009630854,-82.8488835287848,-91.6193609805498,-91.87709148835263,-87.01269789235124,-86.06777806876046,4.448496174029231,92.96751640093066,4.908141904505811,92.69018624617513,96.41547826149065,-81.31956168171774,-77.88239283318308,-76.89427941982356
