right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm
-54.75680060241902,104.80720449008595,-173.51481943641704,7.370214117629928,3.2765771468025946,5.235966564484357,-50.3267582030179,141.09816980752066,-125.20895623677461,47.0605501875379,-56.15451987085018,-75.51615891471027,-91.39771926843144,-90.32336340479617,-84.91253870484793,-82.95314928716618,5.589853344384039,95.82271532350205,5.4881290791953745,92.14944901989293,41.48412594533161,52.90905395587015,96.27519040094649,99.96960414340697
-53.9271606160755,105.58972271438256,-173.3904366003324,7.170611382124889,3.428464736536057,5.205398426222729,-54.16477592899031,137.14548123594625,-120.13146376547002,53.10975063693394,-55.40152047406397,-74.66875143637628,-91.47435985798876,-90.25847415075879,-84.86479645832064,-83.08786276863395,5.531093685790921,95.92686066670831,5.561733444277138,92.31148493406232,37.541962876153065,48.852220041089595,97.41052785223314,101.96197067802251
-52.797366329490075,106.55105565696272,-173.17671843900928,6.779526176964737,3.653961245307869,5.063358534046131,-58.41629646314897,132.4605240716436,-114.56979450131644,59.93709947130918,-54.35480367096487,-73.55322901174742,-91.55743734147512,-90.1042846687103,-84.7341557804839,-83.3247584917456,5.475125115261221,96.0217164976433,5.5554430361405025,92.450025197851,33.19558651105933,44.07240704585206,98.6258137072607,104.00950651716016
-51.45165028347964,107.70693147123859,-173.00626779675588,6.366045289371982,3.853171470707707,4.867493466491055,-63.126556735020245,126.92973529003382,-108.54109136558793,67.3251167637053,-53.03473895854678,-72.23414829417271,-91.58308867506747,-89.9410797654113,-84.58935647182278,-83.5750344760394,5.428560236868492,96.07612741438203,5.50524975407555,92.54310494106386,28.43091532244935,38.4872073475035,99.88980259786831,105.81232411120783
-50.14994205742374,109.18708631258096,-172.99867877580652,6.043771096811611,3.9453231323598743,4.674621329575899,-68.12796228263335,120.79098417339424,-102.43739220222142,74.77085935274721,-51.647125611733316,-70.62324891713058,-91.49718355430986,-89.81033522971148,-84.49586233011591,-83.76656413289989,5.3981042559423145,96.07478493432734,5.390829151328006,92.63469463446512,23.43085225489085,32.349798710918435,100.99333728889462,107.12065806366479
-49.24094381833669,110.99498614591357,-173.16631670536867,5.830378941330991,3.91525723587273,4.494568813879425,-73.44429665409405,114.20158823456029,-96.43838414950903,81.9533702983461,-50.53985507719966,-68.72130918164208,-91.29891125886326,-89.71629532755571,-84.46522796423136,-83.8859163862247,5.3872041312531,96.01408467195563,5.131184653349777,92.66381368612474,18.175218145801807,25.821103034456314,101.7365485354685,107.77447333280145
-48.761310592495335,112.81135556714435,-173.39354047341516,5.683687020470529,3.813735050917728,4.305524649047385,-79.40742574371126,107.07495311066873,-90.28156860496517,88.8927401380551,-49.83022332229655,-66.84299505841273,-91.06891272980153,-89.65435062555719,-84.46245320321623,-83.97066360508656,5.389804073520764,95.9097877259855,4.687535305600875,92.49733014212768,12.316386002154758,18.79876485653483,102.03436387321261,107.69150499458891
-48.369328223702695,113.953203864123,-173.54346068367204,5.538850255477541,3.712063688760196,4.109531874786853,-86.26655237356039,99.28966768946987,-83.71196658573126,95.7814914581283,-49.27716012409502,-65.63947078939191,-90.90783190039258,-89.59267465351508,-84.45129258406416,-84.05382439803748,5.389071412216197,95.79695574467587,4.117821101158512,92.14195516082691,5.570091353615254,11.126311416645422,101.85766431435542,106.90780287477281
-47.77754764804888,113.8275257853179,-173.59257962545746,5.365757035163597,3.6398749184811265,3.949686535775328,-93.8384766800267,90.95185316276286,-76.92896319013937,102.721323720052,-48.61549606194981,-65.65894767190957,-90.83794841390119,-89.48647345722765,-84.43052803935824,-84.120716422064,5.368986926431205,95.70400242969089,3.554760984737271,91.75598645709658,-1.9088796378660504,2.8814502049233397,101.16216054237128,105.60277392497449
-47.18847561179268,112.58782835703266,-173.59468774052397,5.2107384134457675,3.5960120566256535,3.8752663901520066,-101.65379738150972,82.3770292258987,-70.45610970018834,109.58247525001173,-48.00866026337184,-66.75852811498959,-90.82018465157938,-89.34635647202231,-84.41487239210291,-84.13561805857655,5.330234346397077,95.64448392058011,3.132714962221428,91.5066219635483,-9.664681830238266,-5.633855222830107,99.88054240908309,103.94862002718082
-47.09427097619488,111.06707960504116,-173.5462264643283,5.119726799064779,3.5965012606275195,3.8810772457529765,-109.37123341513637,73.7904601181732,-64.67590275162456,116.12834046522596,-47.94021852603876,-68.16024522307032,-90.84594754984414,-89.2273248281112,-84.39217401417193,-84.10759802904649,5.289131644593596,95.62227474665099,2.8944273186806413,91.4807046131292,-17.35990868993582,-14.198215156626475,97.96794820649427,101.93012530859858
-47.587561140119504,110.00602348663335,-173.43069617773585,5.047632974705152,3.6535258692542527,3.906589371967584,-116.94789625000135,65.25163966691161,-59.661814357045046,122.13723991589904,-48.50398374376397,-69.13566476673856,-90.91642260364478,-89.14168825337174,-84.34711878137999,-84.09405527866667,5.260107907895872,95.63424412248582,2.7801924366933406,91.63976080744567,-24.948540900635635,-22.74900498372267,95.39643161427841,99.38823493217541
-48.16382101271404,109.52042922367389,-173.33994409516174,4.919450950383975,3.7285819728431875,3.899101795673346,-124.46798872973693,56.90526383343865,-55.42635152087723,127.31813816108695,-49.13112289391498,-69.53574788024252,-90.96730188120125,-89.05617710391618,-84.30724597636241,-84.13672615353225,5.24589245801269,95.66942742105715,2.7014310579892538,91.85804992824183,-32.503816678942485,-31.1305641157669,92.07819563022588,96.18757404531908
-48.3522021973107,109.14568726932771,-173.3797099324795,4.7308544062937585,3.7531978977827123,3.8304334232991266,-131.82220839814659,49.11105773487816,-52.181450392005786,131.25041417661032,-49.281800346910586,-69.81723969352896,-90.92959814960022,-88.96292696285639,-84.30930808207908,-84.23207255656268,5.242070784388545,95.69610545171338,2.6037767955680238,92.02861122897622,-39.8847143780084,-38.95144824498357,87.93794781395775,92.29896593162567
-48.188248325190614,108.2411069915131,-173.48788397998032,4.54207048065706,3.698879559988484,3.6977493568109026,-138.6530482449491,42.209313253551045,-50.230832528487554,133.48309204522445,-49.04420835194364,-70.64593769905485,-90.85596002675334,-88.88704469056768,-84.34384400673312,-84.34497420991069,5.243386661955924,95.67632303857317,2.4933453527601444,92.10797719026993,-46.69577181167071,-45.83341031317036,83.06095955377316,87.64968173205295
-47.837094747200894,106.63694030351166,-173.47913024653587,4.420026698985282,3.605744774473436,3.5485014003006086,-144.73437383063356,36.19100764118161,-49.62971541526997,133.654028088357,-48.72646198542091,-72.2088272544022,-90.88936723822036,-88.84576755791375,-84.36849748475571,-84.42574085892852,5.246217219124816,95.60784173108073,2.4201980539860415,92.09002690302793,-52.708616089862744,-51.783234618047345,77.6146983711244,81.87079347030857
-47.25869651887308,105.02650946221047,-173.28791446062348,4.396740607152935,3.520538520210607,3.4452975239708508,-150.21582870828365,30.744977429955156,-50.131125399707344,131.48897223173805,-48.339472022341596,-73.81416210527402,-91.08077550346889,-88.84067156748438,-84.36868996409183,-84.44393096033154,5.24876310537536,95.522827956154,2.4244480293825745,91.98021133264001,-58.10505719258609,-57.14425105434725,71.66686322101322,74.34472117738994
-46.61279091837025,104.49924705526053,-173.05849895213714,4.466188633353738,3.4374275673544332,3.4007470990191564,-155.38078877544183,25.636155041678762,-51.432370625296016,126.75902035816387,-47.932211459310054,-74.38154153950529,-91.3194205409402,-88.88078859476576,-84.37791949307677,-84.41459996141202,5.250307526536091,95.44894653228278,2.5066221004798876,91.79788869281356,-63.19613583587301,-62.17919201875259,65.23262947112238,64.5798283394106
-46.43575491877405,105.61924256160069,-172.9685061333759,4.613546234744376,3.3349601672647395,3.3795088699457665,-160.2793309590087,20.941710271135207,-53.436380491527075,119.31759641475605,-47.89063762228088,-73.37314380734517,-91.45488270350722,-88.99238636894592,-84.42338883688255,-84.37884013420151,5.250376808518212,95.39194847599884,2.6325892456817996,91.58378614559558,-68.03767996315597,-66.81663873301216,58.41242040173108,52.50095768174313
-47.05403765120724,108.03184594955405,-173.09121002129427,4.83574004024149,3.2221249602303885,3.3549796319236407,-164.69591664559965,16.901183291915345,-56.43008693016907,109.06223454737557,-48.44993880472029,-71.15815059380128,-91.39590115351336,-89.18999654335533,-84.4871111748071,-84.35425650311386,5.248238619502786,95.34283560688908,2.747260882251595,91.3832836193929,-72.40515278063711,-70.80805284312214,51.24340545729547,38.25418170425252
-48.22315994461749,110.90876396206238,-173.40653993901037,5.131715448160776,3.122273796614593,3.3450973180486585,-168.40230842495612,13.62447372572376,-61.00316382876065,96.0593660308731,-49.355339973253734,-68.53884793231089,-91.13218002863653,-89.4476118943731,-84.5387199676464,-84.31589644621234,5.243015897424186,95.29459323611263,2.8103577600928134,91.23798232900731,-76.06330218921705,-74.0365200385371,43.48228175834481,22.022845992334993
-49.3507095693584,113.52193231063143,-173.79115030124075,5.460979080549009,3.05537003570214,3.376843098675579,-171.29823459935653,11.029100677466317,-67.70848835973516,81.08577657918647,-50.1274397030553,-66.18545414188168,-90.77673013369713,-89.70738645251294,-84.56788043493735,-84.2464073719639,5.234675651327763,95.2568499424911,2.8229949177290337,91.18884229215848,-78.92148506999598,-76.59414979317285,34.69442592991581,4.491626786012546
-49.80606289379662,115.141795929321,-174.0450341189469,5.697907136747574,3.031256719822295,3.4211651953930584,-173.4052422132209,8.99511046316968,-76.55183435038623,65.70622830986116,-50.33758752418905,-64.74276148119509,-90.53152463039265,-89.88455741051592,-84.57655874933901,-84.18665027376822,5.225202075141652,95.24141494101292,2.813277100101999,91.2382053396696,-81.0130576823822,-78.6127050059913,24.59911346828187,-12.906476696131222
-49.22552144829376,114.99633912335878,-174.0422930446246,5.688126125540407,3.0389058609783604,3.4085000557532226,-174.83867776568843,7.522186616575027,-86.58371451805101,51.59898828116371,-49.75357322331752,-64.89253762705522,-90.52805177502398,-89.88887675041377,-84.57034481964813,-84.20075062487324,5.21806673506066,95.24285015247807,2.8163724069254386,91.33044385808728,-82.44792844631488,-80.08706406405145,13.51380517239241,-28.488075782888757
-47.773834614518165,113.11258496309279,-173.8276473247795,5.423633177079125,3.0585214307293143,3.3216804102460173,-175.75013540813234,6.69562804785005,-96.34700658026816,39.95961817618519,-48.50509715107657,-66.6067990958075,-90.73126253655857,-89.71938405890012,-84.55890986133761,-84.29575088182092,5.216173469445323,95.2510307639185,2.8677148044870933,91.4102212238111,-83.36756670019919,-80.92180324421702,2.4494322205830485,-40.962185068032824
-46.183754862400576,110.74208616982082,-173.5542959991211,5.103911296425508,3.073772628876924,3.214937139913758,-176.28496100876123,6.507471188741874,-104.80659026353874,31.092885019187293,-47.17892517792896,-68.7701269302172,-90.99517031552858,-89.51221310003785,-84.54946631464914,-84.40830180361229,5.220689746412404,95.25683841537762,2.9960954033963674,91.46558011312464,-83.90819995228723,-81.11576775478443,-7.39039085617847,-50.02288273559816
-45.26811267711204,109.32833257076663,-173.37191849339524,4.957475779550521,3.065493256803279,3.140128022651794,-176.55760269930283,6.830686347894016,-111.45661534907902,24.284611048067916,-46.43956901027434,-70.09788326949285,-91.17145633316255,-89.42621584025949,-84.54337482655735,-84.46874006070883,5.23071178342127,95.24246755521216,3.2080028550555824,91.51050249083278,-84.16647078266332,-80.77818173546689,-15.074338355418007,-56.49357068739991
-45.15622857441207,109.24680033840491,-173.35564778113155,5.043530722025196,3.0201157793810864,3.114779954801463,-176.65590935902253,7.498968796856843,-116.00677932862573,18.507945339407797,-46.3475448435986,-70.24903025851779,-91.1913162691867,-89.4958305969227,-84.5469640503178,-84.4522998748974,5.241704862861354,95.2006793015504,3.453236095541399,91.56622169161818,-84.22298918872136,-80.06811103284224,-20.15112334924126,-61.56016569343535
-45.384145203474276,109.82220587933364,-173.49233088154432,5.246411855644169,2.9489494017274183,3.1428696898895225,-176.64691163255077,8.310990560337473,-118.60266241848126,13.447467093708212,-46.46971765366055,-69.80818901987885,-91.08557245018653,-89.63039489921249,-84.5779033317304,-84.38398304356826,5.245171870131912,95.16045220530935,3.61014027280072,91.64964528636335,-84.17376436600851,-79.21586217312051,-22.889945928069068,-65.76839507941311
-45.635426362595894,110.20454482913124,-173.7126017098476,5.4153656416053195,2.88261249199428,3.2193569434794824,-176.54199877396593,9.068273115149509,-119.8257952591216,9.59774555032601,-46.57283764495878,-69.52408935319903,-90.93741128236314,-89.72863418233038,-84.65001299221028,-84.31326854072508,5.234835580422242,95.16622495605611,3.57586957876552,91.74299277062988,-84.07462425817042,-78.46435236905518,-24.039283584993825,-68.86660681872996
-45.82863475001537,109.83776889578007,-173.91512377098775,5.479323065657411,2.8449993293170053,3.3285554795351118,-176.34104874088894,9.641179306937033,-120.06400081961488,7.390322154402213,-46.663513741028424,-69.90800078165972,-90.83487899101334,-89.74576967743991,-84.75000276200062,-84.26644661178251,5.214313557355325,95.22860156316915,3.382814638520813,91.78564669232304,-83.93605083220649,-77.95382278438069,-24.097005838514775,-70.56350062997923
-45.79506846976267,108.59549908447673,-173.98675606042696,5.43632384715238,2.8402976458727665,3.4434924971400562,-176.11362767039384,9.982986231638733,-119.4064925877799,6.527123883883405,-46.64795440236196,-71.07727190443433,-90.85288593259958,-89.67277098891111,-84.83964199302604,-84.23644714175873,5.196776644091557,95.31353911075036,3.1595528860574404,91.73934114601525,-83.79356730929258,-77.69695340726014,-23.24703002083507,-71.16982952337743
-45.45680042786029,106.94754608941594,-173.87394016747675,5.295867665558774,2.8575873805338574,3.5215405273538067,-175.95582004496015,10.143848707943675,-118.26618251410275,6.233975276699653,-46.472371201020735,-72.57387936995968,-91.01557077316073,-89.52142545937573,-84.88951094063695,-84.225557793817,5.2006891896939464,95.38069779302236,3.0006113557401477,91.63978809094056,-83.7029183661309,-77.60324961322704,-21.98153698635781,-71.36927433652819
-45.154895642729855,105.67240464421207,-173.63576233516437,5.103654245185908,2.8848826865895774,3.540142577071947,-175.90839138263448,10.24058073911658,-117.44505213975901,5.9222634024516765,-46.41641756078042,-73.6732739637061,-91.26152191805085,-89.34567860791833,-84.89728425321472,-84.24202436273237,5.247839376946729,95.41576641165585,2.9230857148401697,91.54186687662263,-83.69055832243875,-77.54158620068756,-21.13149787832623,-71.61932279823684
-45.36131886978765,105.20303175144613,-173.41097627258262,4.945821137002611,2.9163007641560625,3.523721135200873,-175.95502225613944,10.359390876634393,-117.32625682659102,5.45811853245624,-46.82838827027393,-74.01341468758028,-91.4670694004866,-89.21644643902658,-84.87804567306868,-84.27062530202384,5.356819855833464,95.4279459090763,2.903093826087769,91.45538034352438,-83.74936869336418,-77.4349555605902,-21.06726169003349,-71.97683702813508
-46.077319370706505,105.41815307054082,-173.3272210039288,4.854850370383701,2.946674195962089,3.4945630679769693,-176.0595412267508,10.518648432129112,-117.44306039094135,4.92771493341337,-47.597877504274294,-73.73658756532438,-91.52055813356799,-89.15474063586532,-84.84777913749635,-84.29989026548147,5.521366722201918,95.42805280531002,2.91075857861955,91.36283550240063,-83.85399456020923,-77.27580490132902,-21.290268079252456,-72.348089967917
-46.84706495093798,106.02294463794851,-173.39254749410554,4.818605682709176,2.9782849061578816,3.452086728969107,-176.1690953424163,10.719069361583479,-117.14876261399866,4.307970250024994,-48.25678755314868,-73.12412931826549,-91.40972260221093,-89.14707395621406,-84.802270096316,-84.32846827350474,5.686475860518897,95.41415447432541,2.9247864844870435,91.26680042485816,-83.9496503448901,-77.06148564089006,-21.094653310649704,-72.75351539086647
-47.362198750564346,106.80102166240454,-173.49158340592305,4.8763876184121955,3.0164832616337947,3.414638947775245,-176.1931552384122,10.963025826390094,-116.37588026142771,3.480360445439601,-48.600328760696016,-72.40692368592073,-91.2381300101319,-89.20794534832527,-84.72971341605442,-84.33155772991294,5.779488295990177,95.37979614953974,2.934999740354016,91.19177453093243,-83.9393519161003,-76.78317085129777,-20.313898237321922,-73.30281040585953
-47.70583305236869,107.51094986701241,-173.52360464611445,5.060727190331249,3.051116289674809,3.409214178408689,-176.04574159988107,11.23252999886597,-115.50814918307606,2.4123725925954886,-48.82659304699064,-71.8360440753213,-91.12075999462218,-89.34699394233365,-84.64436464073619,-84.28626675200233,5.795389959524613,95.3290804022626,2.939012685751493,91.12597297496234,-83.741222530292,-76.46295093154481,-19.249368341553776,-74.05057833895052
-47.97760821136356,108.11488832280713,-173.508693813989,5.290318469513522,3.071483212900006,3.4266118430909103,-175.7278470078204,11.531004835833869,-114.87736726780372,1.0462448318535849,-49.04441298971102,-71.39580010885157,-91.0668047783476,-89.51068843165899,-84.57549859233625,-84.22036996214538,5.798063182941263,95.28058127708783,2.9375960257502243,91.0011954641634,-83.3748288130566,-76.11597696940237,-18.252656532329866,-75.06973213754979
-48.06382281999598,109.08619146249737,-173.5249777287089,5.444937108788224,3.0862139093233623,3.433687855996169,-175.32924513941168,11.939903784290436,-114.4384760004674,-0.7351585043912223,-49.07876720697581,-70.55119381530642,-91.01494438698,-89.63738527780396,-84.53992211568847,-84.19244816901566,5.804027377112789,95.25973549686341,2.931814768300967,90.79075664987323,-82.95538116442343,-75.68623224072167,-17.394310687184742,-76.4213907451137
-47.918942342102184,110.76239467663515,-173.57636347035952,5.487595476961474,3.108203852622239,3.4073603655673423,-174.94847527551883,12.565107293298865,-113.64696283749936,-2.7555154762412712,-48.879485388699464,-68.9629508043376,-90.96054304659754,-89.72534548097292,-84.53690651695655,-84.23775000401143,5.747277957841021,95.27870984143033,2.922833767900727,90.5873455051796,-82.59358564509755,-75.08000307628015,-16.240833944587365,-77.8355185525222
-47.767433565435084,112.5664632931065,-173.60306335341295,5.4513664621715066,3.1388169421033183,3.3482291112741223,-174.6215230460523,13.451855135641836,-111.72957372383314,-4.406415607223494,-48.71652366845791,-67.22764445632959,-90.94909010302308,-89.79410774943631,-84.55215345643556,-84.34274128726474,5.594247461361675,95.3245698703904,2.913805997282026,90.50448778785841,-82.31249344459107,-74.23911526289726,-14.042189940335447,-78.64553087012152
-47.815898185287665,113.50568082727114,-173.5851246443366,5.3728451938562785,3.175858411950287,3.286005292528017,-174.32920467099802,14.563080376159064,-108.12340602826373,-4.729342509541482,-48.799028566338905,-66.32527251139499,-90.98313038105147,-89.83095333866618,-84.56825502538763,-84.45810814480991,5.406328013540957,95.37771290918943,2.912647936085648,90.55346228676933,-82.07331810833584,-73.18103306117894,-10.196745515230162,-77.91037557072121
-47.96692404645006,113.19167961288815,-173.5441945621056,5.275594839362782,3.2248228400574703,3.261660764441956,-174.04350014359875,15.774692247058965,-102.64814268035934,-2.04277849961818,-48.99748064959755,-66.62182846734322,-91.03055660314772,-89.81350808023126,-84.57475116525298,-84.53791324086849,5.263819616185458,95.43317347716197,2.9336547208914396,90.69929802676171,-81.84307414890905,-72.02488175825147,-4.49119516383746,-74.06766025787043
-48.04446809777136,112.02923753030223,-173.48432023750877,5.212789789706733,3.302893093444368,3.306660127458514,-173.6878243678915,16.90710028161618,-95.60654932240209,6.250676432182388,-49.124421939121845,-67.7440593042495,-91.07995384135074,-89.77329683455162,-84.56427407885907,-84.56050704484494,5.199638972053123,95.50076664415496,2.994475150094729,90.93541326616946,-81.55499154019488,-70.96006689068724,2.838487841210366,-64.70939045850555
-48.08509672301835,110.69644971184039,-173.3862186109635,5.27018134006272,3.4275796434316135,3.437733604776355,-173.07323581784124,17.788859613330033,-87.73740602422185,22.41077885209296,-49.225264169720504,-69.08996372454311,-91.14016744670249,-89.78641343638338,-84.5263860576654,-84.51623209632065,5.212548503193574,95.58756517294853,3.1036733813148487,91.2172568541132,-81.0272015189382,-70.16510608776696,11.235413117142315,-47.75432723567482
-48.13851860893132,109.79407515302125,-173.25061711749572,5.469956252783504,3.583710116556915,3.636793517668508,-172.00086177665048,18.30870147296082,-79.80732154850898,45.846915567384144,-49.34620877855545,-70.08110498577042,-91.20769016962453,-89.87518013879156,-84.45830728711964,-84.40522388600802,5.292022757165796,95.67561687552808,3.2346894124109724,91.42516798486997,-80.04287918032706,-69.73331593071566,20.14980958740719,-23.886400363332342
-48.134062683221174,109.64721543077542,-173.14476290745353,5.709289234263679,3.716956723682358,3.8431214550671484,-170.4301061956685,18.54616791523722,-72.49254163173987,71.91509453371901,-49.374373992897944,-70.32098328923365,-91.24031130967711,-89.96819872000901,-84.38507421713005,-84.25890948574522,5.417958339090745,95.73563041266397,3.3332005719829567,91.46076725750106,-78.5321371364809,-69.55586302557504,28.975324183644148,2.3592315081430115
-48.24008346735593,109.99325896814435,-173.17824409291973,5.814452332419478,3.785835036280247,3.9893421209038706,-168.43358771445628,18.92063023128594,-66.44904585240306,94.77113424387716,-49.415036953544416,-69.97088385875969,-91.17495348618877,-89.96414282690387,-84.35319757910794,-84.1496904944843,5.542803861332487,95.77263208723974,3.411681531871608,91.35115058523434,-76.5726203298445,-69.21840238410209,36.978333131081,25.552731859773957
-48.893714953020094,110.1635960166202,-173.37847802090482,5.669244213539173,3.809137359286069,4.043817927244703,-166.0126214598838,20.05346933845624,-62.003575703289926,111.42398552997236,-49.89991074839574,-69.65564144524092,-91.00619579537596,-89.8192374618609,-84.38467381628023,-84.14999324832158,5.593627795000998,95.82741064741782,3.597659253886235,91.23104950856327,-74.20643263545004,-68.14034183710999,43.78998996040889,43.28364369286126
-50.157950090270475,109.71960630691058,-173.640088572904,5.330920122648763,3.833315140386617,4.032712040919705,-163.09379209252756,22.327163272201915,-59.015890514158286,122.09378188678079,-50.973235383604646,-69.86729078144299,-90.81528529333445,-89.58689708835351,-84.45537386623788,-84.25597696570473,5.534999966109723,95.92228847847599,3.985817118614591,91.2273973861341,-71.38248109915203,-65.96152573442248,49.60162695449577,56.13225615235726
-51.419490148165096,108.84934147867375,-173.85354481868808,5.01184174619101,3.8565905147935666,4.0270833501851655,-159.69979874265715,25.598964760632725,-57.13766018820638,128.13661585521822,-52.10121151119,-70.5272736138383,-90.68172136302519,-89.37661509251211,-84.53526618171271,-84.36477334632107,5.414037473827449,96.02545616835783,4.479386616123094,91.36798366305345,-68.09165543916336,-62.7928919358734,54.77068355696193,65.34372391934374
-51.99762460458413,108.19148623272429,-173.99296351918963,4.908772128795249,3.8297087247470074,4.078896160740612,-156.00438595895002,29.371496850198582,-56.12434982471393,130.7883017620291,-52.62196258149919,-71.08539995618167,-90.62433797691534,-89.27688618890619,-84.61730149610453,-84.3681140601109,5.303858869608433,96.08060969270309,4.877669660511145,91.56216349283562,-64.45139617980145,-59.07551337065286,59.424253692091725,71.71278839137523
-51.7708744299068,108.19105106221764,-174.05889716066895,5.050433878739852,3.7324985784738374,4.1748180358091815,-152.17726227471888,33.207920673223725,-55.96368755266985,130.9832737494388,-52.410122542778566,-71.11520863272722,-90.639248112872,-89.30625969494503,-84.69814527354052,-84.25582581620517,5.238075016064727,96.06424332386592,5.076695688184458,91.66308208752429,-60.60790612673317,-55.2227231787906,63.42840630612196,75.76055057064741
-50.98947959278436,108.73948918957262,-174.02816538598557,5.323901689812203,3.619681653224575,4.280264057822592,-148.22560696171672,37.04882621448792,-56.69156108119114,129.53152064974677,-51.71506310832197,-70.67757899716418,-90.72558351553783,-89.41706818673703,-84.75374890152298,-84.09316649692492,5.21426683997143,96.00703002659912,5.106247126321648,91.59388863066522,-56.59903751646418,-51.32460434025961,66.70940149360365,78.20691630948625
-49.88848515522716,109.35860001260141,-173.87427626256556,5.572388661192861,3.5923039081020818,4.38269222200168,-144.0232831711823,41.190756299059785,-58.22051670012445,127.19525175238499,-50.75509603646455,-70.16428747849437,-90.86661088123765,-89.52288749109584,-84.7408871438027,-83.95049882990308,5.218158413263694,95.96679052375634,5.054011419049061,91.41744353703785,-52.35647422308705,-47.14243475284502,69.4230091714744,80.05281699953895
-48.76148656469903,109.4768175364195,-173.62002839056458,5.653741167473299,3.6991851644826568,4.458272917788889,-139.49113572965348,45.907478058734,-60.40385806945176,124.51452958250911,-49.779061656534196,-70.0554393601472,-91.01757509183545,-89.53225689656654,-84.63760348239953,-83.87851572909331,5.235631922221842,95.97038811873381,5.021049795148599,91.26272098259074,-47.82792437653558,-42.429310588148155,71.7682176153051,82.08521899435988
-47.986855491681524,108.6772648414327,-173.36269944590077,5.522030976003862,3.86576773411619,4.464926544610478,-134.74835402095,51.11974179058882,-63.1307495822532,121.60340566127604,-49.108991767443484,-70.73044304573938,-91.12213627576227,-89.40770788717197,-84.48483572166248,-83.88567691116819,5.257013600337245,95.98420292763024,5.0692614310742385,91.19517632616783,-43.09895747672863,-37.230861665189764,73.7702929683133,84.37254399608526
-47.69458234423274,107.03080952880737,-173.21219331116117,5.260519088608021,3.965385227024001,4.392046915842599,-130.01529996577892,56.54082047547445,-66.33943152286213,118.2385475222224,-48.846954973738036,-72.1676138116485,-91.15237262950558,-89.19842334045558,-84.3645659406662,-83.93790425184761,5.275294983568301,95.96355063954178,5.17079390038657,91.19045129804817,-38.345251133469105,-31.789130692215622,75.31531734917468,86.44941683000565
-47.57053893265265,105.24346601709567,-173.1793687464335,4.9815865479673676,3.9485994491819554,4.265708335334352,-125.31223583772805,62.09061619559225,-70.00886974578339,114.14686053009507,-48.721522353076864,-73.75136381157705,-91.15098342042455,-88.9948298286725,-84.33035216685754,-84.01324328070517,5.2834518427144985,95.91255108789107,5.244511003261152,91.2289533481503,-33.59118745376753,-26.1883354204474,76.3999427963688,87.95852510964676
-47.17157452877407,104.16302982922832,-173.1769529684858,4.751506103660006,3.8680949542030305,4.1277857619442955,-120.35867893437228,67.99485947293795,-74.1585288214327,109.13144667918311,-48.37035715298782,-74.70452105938989,-91.19878262421406,-88.86755088861798,-84.3757355926993,-84.11604478495808,5.2783796738570175,95.8774300187539,5.251483741467496,91.34709918135911,-28.60250948127458,-20.24897107396464,77.23896169137026,88.88247560521768
-46.362955248590936,104.17407813666614,-173.1721152018186,4.640453245752894,3.7793610112051113,4.041242038085784,-114.87049475323192,74.4244986231713,-78.82277707669505,103.14061411478917,-47.669882337220486,-74.68353637265415,-91.30692708862983,-88.85761450932011,-84.47904229044791,-84.21716126356728,5.266008383950265,95.8920027735046,5.236598076116223,91.5504905787418,-23.1288980548849,-13.833904678481986,78.04832486402057,89.30670943630639
-45.36066665227574,105.21384145276352,-173.25307384293467,4.720756115267534,3.6649335144396105,4.054810173925006,-108.93781388163421,81.1320397533691,-83.95432797311764,96.4391877561302,-46.745626248030845,-73.75507144170831,-91.38495959575539,-88.96891289447171,-84.63803343868953,-84.24815677920417,5.255977677703925,95.9365664249807,5.273917629457685,91.72071330243693,-17.240780834763342,-7.170927199760058,78.80489118985622,89.26826055636917
-44.59442235128725,106.96806213667367,-173.4796028282948,4.9491659698633725,3.4988106605900384,4.138520715528529,-103.02170690003669,87.59588014190285,-89.32002117530317,89.54973957213929,-45.93710407750473,-72.16367833276337,-91.34268172621773,-89.13174046943698,-84.82228455451202,-84.18257449957355,5.252673022172701,95.95469468695364,5.392540961553635,91.68661403296551,-11.342802115138795,-0.7252150731992515,79.33717670886483,88.82452449893901
-44.554230278962734,108.77605694569081,-173.7522663528652,5.161930814803441,3.323183554712358,4.197651642919055,-97.54709721292073,93.51893412110007,-94.5784569784787,82.90884490734533,-45.753304898941906,-70.46274675375031,-91.19907461997946,-89.23880369944106,-84.95134097284426,-84.07687288463757,5.25475548736199,95.90812399940819,5.5581994634149225,91.41750823909797,-5.821621740477383,5.244409593543423,79.5999212811497,88.15325450088767
-45.40092280693432,109.69007130079581,-173.89286618290936,5.222833982549389,3.208873275946644,4.15814468780772,-92.58080072817359,99.01998124128772,-99.53234353691084,76.64004335868748,-46.47530506697896,-69.5507397128464,-91.07438226004479,-89.24081101364214,-84.96724844295382,-84.0179770310927,5.2594363426215125,95.80972119075199,5.71212756429253,91.05885866946477,-0.7569224470740323,10.843859522387334,79.71073401636022,87.48390288107367
