Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743420315.344291,-0.177,0.982,-0.131,0.910,-2.450,-0.630
1743420315.375067,-0.176,0.983,-0.130,0.840,-2.520,-0.770
1743420315.434409,-0.179,0.983,-0.130,0.840,-2.590,-0.840
1743420315.435064,-0.177,0.983,-0.131,0.910,-2.590,-0.770
1743420315.464152,-0.178,0.981,-0.128,0.840,-2.450,-0.630
1743420315.478664,-0.178,0.981,-0.131,0.840,-2.590,-0.910
1743420315.509535,-0.180,0.980,-0.128,0.840,-2.450,-0.770
1743420315.539087,-0.178,0.983,-0.129,0.840,-2.520,-0.910
1743420315.568697,-0.180,0.981,-0.129,0.910,-2.450,-0.700
1743420315.598808,-0.178,0.981,-0.130,0.840,-2.450,-0.770
1743420315.629798,-0.180,0.981,-0.130,0.840,-2.520,-0.770
1743420315.658761,-0.178,0.983,-0.130,0.910,-2.450,-0.840
1743420315.6891751,-0.179,0.981,-0.128,0.910,-2.590,-0.700
1743420315.762589,-0.176,0.983,-0.128,0.910,-2.590,-0.700
1743420315.7788742,-0.176,0.981,-0.130,0.980,-2.590,-0.700
1743420315.779299,-0.178,0.980,-0.126,0.910,-2.520,-0.700
1743420315.810178,-0.177,0.983,-0.128,0.910,-2.450,-0.840
1743420315.8383229,-0.176,0.982,-0.129,0.840,-2.520,-0.840
1743420315.8691132,-0.178,0.981,-0.128,0.980,-2.590,-0.770
1743420315.8848152,-0.180,0.982,-0.130,0.910,-2.450,-0.840
1743420315.915309,-0.178,0.982,-0.129,0.980,-2.520,-0.840
1743420315.943983,-0.178,0.982,-0.129,0.910,-2.590,-0.770
1743420315.9747021,-0.177,0.985,-0.130,0.910,-2.520,-0.770
1743420316.0382552,-0.178,0.982,-0.131,0.770,-2.450,-0.700
1743420316.039306,-0.177,0.982,-0.129,0.840,-2.520,-0.770
1743420316.0637472,-0.179,0.981,-0.127,0.910,-2.520,-0.840
1743420316.093943,-0.180,0.983,-0.129,0.840,-2.450,-0.840
1743420316.123927,-0.179,0.982,-0.130,0.840,-2.520,-0.770
1743420316.155581,-0.176,0.983,-0.128,0.840,-2.660,-0.700
1743420316.183862,-0.178,0.981,-0.130,0.910,-2.380,-0.770
1743420316.214196,-0.180,0.982,-0.133,0.910,-2.520,-0.840
1743420316.243725,-0.177,0.983,-0.128,0.770,-2.590,-0.910
1743420316.258015,-0.178,0.982,-0.131,0.840,-2.520,-0.770
1743420316.2901802,-0.177,0.982,-0.128,0.980,-2.590,-0.770
1743420316.3355021,-0.179,0.980,-0.131,0.770,-2.590,-0.840
1743420316.349142,-0.180,0.983,-0.131,0.770,-2.450,-0.770
1743420316.378758,-0.178,0.983,-0.128,0.910,-2.590,-0.910
1743420316.409732,-0.178,0.981,-0.130,0.910,-2.590,-0.910
1743420316.438247,-0.178,0.982,-0.130,0.770,-2.520,-0.910
