epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
29,35.966068267822266,3.808851957321167,5.9971716890399485,0.9860854148864746,31.27066421508789,3.5937416553497314,5.5920179018926515,0.9879258275032043
30,25.48360252380371,3.362563371658325,5.048128616012444,0.9901408553123474,30.737682342529297,3.5608162879943848,5.5441574961872515,0.9881316423416138
31,27.917133331298828,3.4351706504821777,5.283666655959555,0.9891993999481201,31.073101043701172,3.5373785495758057,5.57432516486984,0.9880021214485168
32,24.879236221313477,3.292293071746826,4.9879090029102855,0.9903746843338013,48.79121017456055,3.8778302669525146,6.985070520371326,0.9811608791351318
33,66.42169189453125,4.681163311004639,8.149950422826587,0.9743027091026306,34.981849670410156,3.8220341205596924,5.914545601346747,0.9864928722381592
34,25.202974319458008,3.391676664352417,5.0202563997726255,0.9902494549751282,31.74591827392578,3.5876476764678955,5.634351628530632,0.9877423644065857
35,24.3902587890625,3.263190507888794,4.938649490403475,0.9905638694763184,26.540857315063477,3.336904287338257,5.151781955310558,0.9897521138191223
36,21.030895233154297,3.10292911529541,4.585945402330287,0.9918635487556458,26.855716705322266,3.3216969966888428,5.1822501585047265,0.9896305203437805
37,28.38998794555664,3.3381948471069336,5.328225590715603,0.9890164732933044,60.9877815246582,4.314518451690674,7.809467429002966,0.9764515161514282
38,40.582000732421875,3.767331600189209,6.3704003588802705,0.9842996001243591,28.948122024536133,3.433535099029541,5.380345901941262,0.9888226389884949
39,20.62218475341797,3.0575575828552246,4.541165572121101,0.9920216798782349,24.341960906982422,3.214205741882324,4.933757280915065,0.990601122379303
40,19.070266723632812,2.9635403156280518,4.366951651167301,0.9926220774650574,28.428430557250977,3.280918836593628,5.331831820045619,0.9890232682228088
41,23.62387466430664,3.165435791015625,4.860439760382453,0.9908603429794312,28.476497650146484,3.3448808193206787,5.3363374752864425,0.9890047311782837
42,32.770263671875,3.536578416824341,5.724531742586025,0.9873217940330505,25.124107360839844,3.2264249324798584,5.012395371560372,0.9902991652488708
43,17.32228660583496,2.858675956726074,4.1620051184296925,0.993298351764679,21.926048278808594,3.0320701599121094,4.682525843901836,0.9915339946746826
44,18.80687141418457,2.8821585178375244,4.336688992098069,0.9927240014076233,23.088003158569336,3.0677738189697266,4.804997727217915,0.9910852909088135
45,17.917150497436523,2.8539462089538574,4.232865518468136,0.9930682182312012,34.88385009765625,3.350067615509033,5.906255166995094,0.9865307211875916
46,39.864501953125,3.7923238277435303,6.313834172127503,0.9845771789550781,25.4077091217041,3.2780492305755615,5.040606027225705,0.9901896119117737
47,17.379589080810547,2.872359037399292,4.1688834333440585,0.9932761788368225,21.034698486328125,2.9940032958984375,4.586360047611627,0.9918781518936157
48,15.384987831115723,2.71881103515625,3.922370180275661,0.9940478205680847,20.57419204711914,2.949716329574585,4.535878310439902,0.9920559525489807
49,18.764984130859375,2.8009188175201416,4.331856891779711,0.9927401542663574,48.52942657470703,3.894040107727051,6.966306523166134,0.9812619090080261
50,25.96687126159668,3.162371873855591,5.09576993805614,0.9899539351463318,24.2584171295166,3.1133410930633545,4.925283456768413,0.9906333684921265
