epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
35,153.61178588867188,7.1606364250183105,12.394022183644497,0.9405704736709595,172.17933654785156,7.395054340362549,13.121712409127536,0.9335185289382935
36,160.85218811035156,7.294299602508545,12.682751598543257,0.93776935338974,137.22535705566406,6.8079962730407715,11.714322731411494,0.9470148682594299
37,141.75828552246094,6.898608207702637,11.906228853942835,0.9451563954353333,184.59487915039062,7.810401439666748,13.586569808100595,0.9287246465682983
38,148.09703063964844,7.0169901847839355,12.169512341899672,0.9427040219306946,149.41700744628906,7.012556076049805,12.223624971598607,0.9423074722290039
39,132.76339721679688,6.6851959228515625,11.522299996823415,0.9486363530158997,126.59626007080078,6.519176483154297,11.251500347544802,0.9511189460754395
40,130.04156494140625,6.604439735412598,11.403576848577215,0.9496893882751465,126.9146499633789,6.48473596572876,11.265640237615388,0.9509960412979126
41,125.86481475830078,6.479065895080566,11.218948915041052,0.9513052701950073,112.98292541503906,6.203425407409668,10.629342661474372,0.9563753008842468
42,106.16243743896484,6.087655067443848,10.303515780497687,0.9589277505874634,107.45466613769531,6.078848838806152,10.36603425316043,0.9585098624229431
43,102.61798858642578,6.000621318817139,10.130053730678124,0.960299015045166,195.7385711669922,8.003885269165039,13.990660140500598,0.9244219064712524
44,146.9442901611328,6.865674018859863,12.122058000237947,0.9431500434875488,108.60317993164062,6.072682857513428,10.421284946283766,0.9580664038658142
45,86.88209533691406,5.624075412750244,9.321056556899226,0.9663869738578796,99.53724670410156,5.879632472991943,9.97683550551484,0.9615669250488281
46,87.17366790771484,5.619551658630371,9.336683988853583,0.9662741422653198,105.53274536132812,6.095451354980469,10.272913187666298,0.9592519402503967
47,103.22765350341797,5.997415065765381,10.160101057736481,0.9600631594657898,100.75381469726562,5.882348537445068,10.03761997174956,0.9610971808433533
48,74.21724700927734,5.2913970947265625,8.614943238888888,0.9712867736816406,75.26936340332031,5.269648551940918,8.675791802672556,0.970937192440033
49,70.52362823486328,5.163736820220947,8.397834734910141,0.9727157354354858,77.49685668945312,5.331781387329102,8.803229900976865,0.9700770974159241
50,68.3980484008789,5.104421615600586,8.270311263844844,0.9735381007194519,102.02332305908203,5.7515034675598145,10.100659535846262,0.9606069922447205
