right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm
-52.38354613998949,-73.75058608812239,-0.29016474176188467,1.033222553881643,-177.80232591287577,-176.48873163144694,45.00273552763613,-136.25988660479922,38.561744269804876,31.04247731766992,-51.4640102661989,-72.84084322854648,-89.08046412620934,-89.09025714042404,-89.37062886797123,-88.05703458654237,-2.64935974834097,88.48279848131227,-0.6335631850522248,-89.4910685977232,-46.565567427459285,-47.828189559894724,-8.003823157654438,-16.66303795165112
-52.30619174809249,-72.9934165261517,-0.27375902099106497,1.0678324426104382,-177.81745148729777,-176.60826105074008,48.23791219042414,-134.0771235991356,49.149139584361336,45.702258534904615,-51.38493480288321,-72.20456060798628,-89.07874305479065,-89.21114408183452,-89.35250207578174,-88.14331163922407,-2.4819387374145663,88.44954611470081,-0.761821344476914,-89.7006616042251,-43.297138398059815,-45.612174187619644,5.852001186301493,0.23438206012230012
-52.35350984848296,-72.55498309845312,-0.31582509881556575,1.2271171872112348,-177.84379496661538,-176.6552042079673,51.856457416821314,-131.59158203863765,60.67509529850176,61.18955049703868,-51.40979903671254,-71.96562381406139,-89.05628918822948,-89.41064071560821,-89.37211428704505,-88.18352352839696,-2.1817522916043117,88.44281484664651,-0.9613594313034071,-89.89184083344799,-39.67186190360832,-43.11990135906734,21.003233394893414,18.192323428544995
-52.068284792207635,-72.05046849825794,-0.37609434435086087,1.4525692354851856,-177.88041725971118,-176.6426816054845,55.64449011598947,-128.63449501917725,72.75228847858881,76.00717191773202,-51.107170043218844,-71.68028167487844,-89.03888525101111,-89.62981317662046,-89.41497959536196,-88.17724394113526,-1.834823361523064,88.44905786186763,-1.2224102477445342,-89.98489128990678,-35.89007221966128,-40.16905735482803,36.86221625892753,35.91319281561732
-51.39608222405238,-71.65955888839692,-0.35916913938518746,1.6520812113020042,-177.88959253215398,-176.62427616994486,59.316521736661684,-125.31229571661862,84.1335844690982,88.38880502509949,-50.46978758064097,-71.47919823346344,-89.07370535658852,-89.81963934506649,-89.43287449597368,-88.16755813376452,-1.4862971577258008,88.4577774900365,-1.5172693684928618,-89.950985801831,-32.22676022715794,-36.85557768043827,51.90682424194023,51.564335049392696
-50.57572409564301,-71.798348994584,-0.24211192972856566,1.7802889178116743,-177.88008233910705,-176.62402764555077,62.630387775017596,-121.9069164691125,93.32056465379299,97.11309730993247,-49.760342673759965,-71.7493137266848,-89.18461857811688,-89.95096473210077,-89.42673050784542,-88.17067581428911,-1.1521306113078538,88.46114369495518,-1.8114081184592692,-89.87322205209898,-28.916260393720705,-33.45356463785083,64.40430426007222,63.66399095104586
-49.71499095436792,-72.52392306823829,-0.1387032846499494,1.8196747408252918,-177.91742864212918,-176.63809139975922,65.49199156294486,-118.65632046726311,99.50132448124458,102.25640077015373,-49.03137111896774,-72.51934401594328,-89.31638016459975,-89.99542094770494,-89.45508344924966,-88.17574620687967,-0.8369951954027499,88.45215033333727,-2.0697995412043326,-89.86565986198144,-26.045663244175586,-30.193975274383575,73.455661237069,72.05599026240344
-48.96726434611776,-73.55268935997196,-0.17165041367817935,1.7699951203005355,-178.02663608528755,-176.66520382970435,67.9526836403349,-115.68785142765812,102.9615165490211,104.9170286426953,-48.33242216812948,-73.49806046037916,-89.36515782201162,-89.94537110040713,-89.53680823568979,-88.1753759801066,-0.5488346760191973,88.42466767661904,-2.263616411761518,-89.93109027368308,-23.557488510067287,-27.198023578060344,79.40402803895375,77.71113306477906
-48.77944100779729,-74.54998802649037,-0.347057376546843,1.6759189265907821,-178.15922779374907,-176.70153988212303,70.08815699988529,-113.06262471039436,104.65032497703459,106.26250586810966,-48.05518558391884,-74.3910209941235,-89.27574457612145,-89.84103296763303,-89.6228019526683,-88.16511404104224,-0.30549191534632314,88.37806968513604,-2.382102759344008,-89.95558227408338,-21.3754171590339,-24.52619886931359,83.27490781800066,81.73081080848368
-49.36465422366706,-75.05835463675653,-0.5549089206651274,1.5934244238256667,-178.24754113683804,-176.73640276377657,71.94126836125429,-110.7817551225142,105.45070336910737,106.96299989794318,-48.47069135123584,-74.80158673575464,-89.10603712756865,-89.74323209899799,-89.66094604823382,-88.14980767517231,-0.1290848547983785,88.32790043761258,-2.4366406287040547,-89.85650470948116,-19.472136550141443,-22.195160033909985,85.97856681896593,84.76517719676843
-50.24698107077984,-74.50626702443496,-0.6412613130849536,1.5408053526074355,-178.2323619365742,-176.7624786743482,73.57074287360399,-108.7958926428184,105.85880966123534,107.27036763897434,-49.22989498639845,-74.20136434351994,-88.98291391561851,-89.69509731908488,-89.62417522870349,-88.15429196647743,-0.029656618571237914,88.30630881834611,-2.449636348031106,-89.68177139375211,-17.821070418525295,-20.1877059349477,88.03773924271007,87.08195671945583
-50.76388315471925,-72.86832125890307,-0.5307531354127093,1.5128258844343634,-178.0982905102919,-176.78205105722796,75.05251666462851,-107.0560897091658,106.138504552543,107.3313252263921,-49.7486635646556,-72.5804412356225,-88.98478040993625,-89.71211997671936,-89.51553354534897,-88.19929409228497,0.005371974132827972,88.33173856127388,-2.4443854508448624,-89.54169841893099,-16.364726370428514,-18.473332744222887,89.77377818211448,88.8582256185087
-50.723415944019365,-70.94011805598137,-0.2876658108571064,1.5067365155927916,-177.90548489205986,-176.80463761164555,76.41341436282516,-105.54367623482152,106.52090941230898,107.35458521805259,-49.811485476578696,-70.7217426345762,-89.08806953255922,-89.78162457859474,-89.37573534341635,-88.27488806300195,0.0031918229890095517,88.38474597757329,-2.441478106423034,-89.47633304357748,-15.056836088531242,-17.013926686177996,91.46407332377771,90.34113266510434
-50.26876515172734,-69.53180291740917,-0.01803906943439415,1.51219135503419,-177.73206092366186,-176.8351157155987,77.63200872215526,-104.30088974896518,107.133467506577,107.57479121944772,-49.49919271357015,-69.39551569565737,-89.23042756184273,-89.86371277824809,-89.24846663127717,-88.35152142321391,-0.009667405871169876,88.43090123383206,-2.4506996627899866,-89.43080236067482,-13.884396985459944,-15.81729545658041,93.24907052111706,91.75788050066137
-49.50176046428635,-68.8905731618852,0.19305371603795152,1.5020649180787018,-177.6350634870306,-176.86734410075383,78.67162467561252,-103.44405383854487,107.86837460114134,108.13975646850963,-48.865828968820495,-68.7959334821833,-89.36406850453406,-89.90536032029799,-89.17101478849614,-88.4032954022193,-0.015253495339464962,88.4504468276823,-2.4653523753297577,-89.35519989563551,-12.864326625852925,-14.980005140010377,95.00404797528847,93.15996445742047
-48.65781826123984,-68.97606609667226,0.24812636395245136,1.4594430011679833,-177.66552676132932,-176.89788045767057,79.44335590537412,-103.06623745703652,108.5697694417251,109.00805667634478,-48.095817096422365,-68.85773526541155,-89.43799883518243,-89.88166916873918,-89.18987247122999,-88.42222616757121,-0.005387410104248147,88.43884123611747,-2.4727938486881555,-89.26585178907101,-12.080989804526496,-14.590583166937193,96.4887796371986,94.41754912847739
-48.26066384029488,-69.67325001436286,0.09107299329915008,1.4060234479898668,-177.8329159898493,-176.9316445185293,79.81765197246716,-103.14827826538432,109.30103551143031,109.98926894319516,-47.67028709610676,-69.49655225354546,-89.40962325581178,-89.8233022391825,-89.31855026251264,-88.41727879119263,0.017690159709502495,88.40012979888013,-2.4699999772205388,-89.1984173672725,-11.6679823001962,-14.633912538047667,97.63305321123403,95.35535659620916
-48.6312004493509,-70.61831654353989,-0.21718633941472376,1.397147130571966,-178.06946657696815,-176.951885892858,79.75689909586436,-103.62880708878922,110.21614929479983,110.96215112703038,-47.9196072697093,-70.40347614977478,-89.28840682035829,-89.78515960623479,-89.50559315977301,-88.38801247566283,0.04045590384504294,88.35062210902169,-2.462732649742435,-89.17189879131189,-11.679227486940448,-15.064933671594105,98.53692180785936,95.8971913530026
-49.48629665005464,-71.30632586584953,-0.558594516963808,1.4899999336651035,-178.27709443361047,-176.9089703867874,79.37453586809943,-104.46395292952135,111.25935924734432,111.96610098402425,-48.60614339853669,-71.10664301813735,-89.11984674848196,-89.80031715228773,-89.67844126544577,-88.31031721862264,0.0455297603554925,88.31584235805212,-2.453115741114914,-89.2059553239614,-12.02681096373584,-15.865299761356681,99.23254828360848,96.10077551306
-50.29466560186384,-71.67890413746531,-0.851019383275883,1.6792347599590585,-178.40957183753898,-176.78830601092838,78.81997412769681,-105.55964368309404,112.17970818028306,113.02659582873184,-49.23902600931876,-71.53225286154446,-88.94436040745482,-89.85334872407908,-89.79537979073069,-88.17411396412005,0.028172651954349703,88.30030347940851,-2.43833416325333,-89.31702175207079,-12.565833825494849,-16.94545163628578,99.61387435478815,96.0811280100915
-50.8011460299503,-72.16935454965757,-1.0550051713216249,1.8665598415450404,-178.49519864639515,-176.66281017895113,78.16940714411157,-106.73309427841684,112.7798357907235,114.01693188596244,-49.59728057214588,-72.0546656372757,-88.79613454219549,-89.88531108761808,-89.85113971351709,-88.01875124607304,0.0007235221231383093,88.27043659333873,-2.41984071616082,-89.48927448833592,-13.18653392301033,-18.089035345538747,99.5933018677132,95.92788958112573
-51.00663438207826,-72.84115851099281,-1.151913713554876,1.9579489137269093,-178.5808217339923,-176.6192944579821,77.44631441263675,-107.77765444485034,113.02436857035764,114.74836246126557,-49.717592945618605,-72.70045242580466,-88.71095856354025,-89.8592939148118,-89.8628722770951,-87.90134500108489,-0.022269282633914145,88.1965460693196,-2.403923768134632,-89.68015922534249,-13.835736130465989,-19.059704987953126,99.18863243989165,95.68865626250249
-50.89776330752818,-73.16424815150818,-1.1404237080631674,1.951382822725833,-178.6733541436156,-176.67402575962828,76.69176148372287,-108.58792603724676,112.93278322520524,115.15300536667473,-49.61587510209438,-72.9748380928761,-88.71811179456617,-89.81058994136788,-89.85853550262932,-87.85920711864206,-0.035467798698789466,88.09967688523056,-2.394166655432855,-89.86033269986928,-14.493419875290869,-19.773107396260485,98.4393633499144,95.37989920041457
-50.555759651473466,-72.9677212619075,-1.0326366505664453,1.884567479568375,-178.73704562662516,-176.7936762884756,76.01158236814729,-109.22014126927128,112.52181792057257,115.31160758083831,-49.37991836746755,-72.76571476988687,-88.82415871599403,-89.79799350797936,-89.85679536656046,-87.913426028411,-0.04042009867453089,88.03424526615214,-2.389265511994978,-90.00968784146266,-15.108167371788028,-20.33989100920661,97.41365054878452,94.97171820094798
-50.33469762189034,-72.70298007409735,-0.8578844330904474,1.7845267518630692,-178.73301361996653,-176.9330859214262,75.55898903553316,-109.76235393305338,111.88329271613384,115.3007393268976,-49.330552467240295,-72.54131840586051,-88.99585484534987,-89.83833833176311,-89.8537392784403,-88.05381157990006,-0.04019840554198595,88.03522118469061,-2.3863877065082306,-90.08879652558295,-15.5617366229406,-20.88307959152715,96.32155609319324,94.41766090839155
-50.46353190398392,-72.6010492369061,-0.6690442927122717,1.678812440456113,-178.6602606228572,-177.04509659374062,75.40700346333313,-110.2004268588917,111.16628190695286,115.12734475763006,-49.63071997925425,-72.50093001622832,-89.16718807527027,-89.89988077932215,-89.83623236798255,-88.22106833886602,-0.03690920243252549,88.09046727134216,-2.3834956125764677,-90.08755629813118,-15.768968281792183,-21.376398604017027,95.39731362516068,93.7509467395389
-50.629565374366734,-72.43888344044434,-0.5087409635569031,1.583369250661832,-178.5638367885918,-177.11102681696545,75.44977053237324,-110.481686283414,110.47986533949461,114.8097648096599,-49.91912276745717,-72.36774107612723,-89.28955739309036,-89.92885763568282,-89.79829835664727,-88.34548838502096,-0.03137413074489359,88.1489570942723,-2.3796859556159973,-90.06783276511987,-15.784691035682187,-21.716147851469458,94.6951743038124,93.09361712598854
-50.45965384894208,-72.09142665361762,-0.36994176125136846,1.4922148120464271,-178.4916488470172,-177.15525086515902,75.52750272968984,-110.60507144900416,109.90374131998988,114.41489518165747,-49.82844044201465,-71.9859718381298,-89.36878659307246,-89.89454518451211,-89.73872835432384,-88.40233037246566,-0.024234552682713684,88.16157503352349,-2.3761211370244553,-90.07725666255988,-15.719576777616766,-21.852150956310794,94.18416454237314,92.56274418648633
-50.163054799787915,-71.70958151215189,-0.24191136428208893,1.3982604855241334,-178.4477780524983,-177.2015227549059,75.60472334094476,-110.59265044334168,109.53576925332311,114.02729356660097,-49.58543849780105,-71.52588176237884,-89.42238369801304,-89.81630025022689,-89.66429506229515,-88.41803976470273,-0.017464205612498063,88.13101253601371,-2.37817279823048,-90.071145364105,-15.611793668852073,-21.809167453138514,93.92397558447101,92.2181260169483
-50.11508621900501,-71.3339985009467,-0.1624717576168564,1.312780835366027,-178.40926576884803,-177.23130644259095,75.72594131775205,-110.45638029937592,109.44311078137633,113.73655936973722,-49.554475757954265,-71.07068130662172,-89.43938953894916,-89.73668280567492,-89.60186129656603,-88.42390197030889,-0.014288579796328804,88.10709105393482,-2.3963622394950903,-89.98868485388613,-15.466654209965895,-21.648975827093864,93.97645657141044,92.08758346133772
-50.15526620898726,-70.79126852187021,-0.14911092923657066,1.2647175275307063,-178.36278598316986,-177.21080680347228,75.86273577204918,-110.21914833049438,109.58427544684787,113.62606143356209,-49.579282841823044,-70.47713443177567,-89.42401663283569,-89.68586590990535,-89.5731275620723,-88.42114838237467,-0.016606299156705973,88.1248371051193,-2.4437051400102803,-89.84135909053089,-15.34760580685321,-21.42948990939678,94.2366696399946,92.19657147784483
-49.96624576935142,-70.17620746813475,-0.14610820981289407,1.2672471731564485,-178.3148151543613,-177.15250616131848,75.91528594832411,-109.93286830648948,109.86124496572,113.71028110322618,-49.383779868836314,-69.84478795754617,-89.41753409948478,-89.66858048941131,-89.56364230929769,-88.40133331625488,-0.022587871268342496,88.16332268115326,-2.526988005352507,-89.66961140322792,-15.333541206612267,-21.181695461425875,94.5277037591078,92.52858562456191
-49.81567270255695,-69.93609622248793,-0.11429080919813828,1.2973233015223968,-178.28616304473945,-177.10913812864305,75.8483473092297,-109.66890650195737,110.23429022836888,113.89544838101449,-49.24911464301675,-69.60412735757195,-89.43344194045972,-89.66803113508391,-89.54773274965788,-88.37070783356153,-0.027276759316919197,88.17606523113534,-2.6279015717055074,-89.48976570565588,-15.413222395688734,-20.930476206875824,94.82106783268011,92.96497217330761
-50.19566490099447,-70.21685748422112,-0.08764453481200007,1.3392383686439473,-178.2768242900962,-177.09567078092613,75.70830408484846,-109.49780254817038,110.67902455325554,114.06000054791286,-49.6217055106614,-69.88862748817401,-89.42604060966684,-89.67177000395279,-89.51368514447884,-88.33253163530884,-0.025205971422195717,88.15135638059951,-2.694490952648721,-89.32189802565301,-15.528556769534191,-20.73466340255311,95.1504677837213,93.32533715053654
-50.99293504296858,-70.63326705344755,-0.11107245373017349,1.4174482146957246,-178.26725421105914,-177.0756160125025,75.47691795146295,-109.46545855270683,111.1025005620296,114.15873097827858,-50.34768680560572,-70.32490128595398,-89.35475176263706,-89.69163423250633,-89.46582421636721,-88.27418601781059,-0.012686236291870046,88.11306553152497,-2.6836999441394767,-89.19532979315773,-15.721652053845105,-20.664028558014962,95.3808485081845,93.49470242563825
-51.7379703743172,-70.92146957269088,-0.2126277225090405,1.541411867488705,-178.28443179228267,-177.04746705500924,75.03695012832219,-109.57603192255289,111.48134983147781,114.23272595934208,-50.96621643776538,-70.66679048886334,-89.22824606344813,-89.74532091617235,-89.44087378595714,-88.20390904868364,0.010257397724984685,88.07093751989129,-2.617207224796317,-89.10718318077681,-16.119491865352188,-20.73247391622735,95.36185796612563,93.50025204659505
-52.34947872583902,-71.3470010525804,-0.4120529961534771,1.652015301561022,-178.3815937847306,-177.07145398386237,74.33131881252268,-109.80879827165806,111.97456821212654,114.34628501420605,-51.42153787021965,-71.17298869380726,-89.07205914438059,-89.82598764122672,-89.48411214053404,-88.17397233966572,0.03638822706244582,88.01701388202025,-2.5627541439705226,-89.02187781489573,-16.771199543280687,-20.911316627461474,95.20336866884588,93.43496838829515
-52.90854372654556,-72.23620194623216,-0.6656619708132325,1.6735513795173063,-178.53860966891887,-177.17342263861826,73.42928490412152,-110.1547417211799,112.69866162970493,114.53003959925206,-51.82751682982018,-72.12920136953664,-88.91897310327458,-89.89299942330435,-89.58463507408776,-88.21944804378705,0.04557824009913247,87.96052093138564,-2.5643726859383946,-88.92964625764375,-17.616740501047275,-21.20076712634875,95.08192112865765,93.32927247321652
-53.14690624228453,-73.51956658757744,-0.8488108116177386,1.584654910580383,-178.66497394261188,-177.29290266140933,72.41218965391761,-110.6559535020504,113.51419492554186,114.81230546586391,-51.97443370925208,-73.40848849554051,-88.82752746696751,-89.88892190796295,-89.67633827858519,-88.30426699738256,0.00037887892943899715,87.92585986219012,-2.604673990196062,-88.87570343273944,-18.599174682055605,-21.667317838023678,94.91502024348625,93.14498762760888
-52.87121072168354,-74.90751148110348,-0.863605962447366,1.414646891558192,-178.6861433374445,-177.36070033297042,71.30529446945843,-111.4215031802591,114.19660011830712,115.2775409273824,-51.70678647983763,-74.69589708878904,-88.83557575815406,-89.7883856076855,-89.69918172060139,-88.37373871612728,-0.1485839294362563,87.92753390937372,-2.625670150641696,-88.88627950572334,-19.70774391369841,-22.434541563415962,94.48885620460868,92.84299936363027
-52.44128754676916,-76.12254752833664,-0.735467113719011,1.227099106758459,-178.58840042449106,-177.3634422208545,70.08584640665498,-112.54964184999191,114.69624994728173,116.02993237539772,-51.3436216659384,-75.76248966434675,-88.90233411916921,-89.63994213601009,-89.63780123288818,-88.41284302925158,-0.43405496172826474,87.96389633461393,-2.592088333082785,-88.9069052929878,-20.9635544017421,-23.59904265838901,93.73269554553963,92.43088971675888
-52.260535436396964,-76.83248752012591,-0.5793359249403238,1.1155957844592024,-178.41701835339185,-177.31386529207848,68.68373617034015,-114.04365133077096,115.1083993905662,117.1157139660744,-51.20449939423224,-76.3682301260473,-88.94396395783524,-89.53574260592136,-89.52329988277553,-88.42014682146211,-0.8069669646257012,88.02077705560049,-2.5258214442979465,-88.88188246318958,-22.42254535904351,-25.14993286015462,92.6858540315227,91.96578110579128
-52.16878961421082,-76.74495565080267,-0.48229408831767273,1.1532841145090913,-178.2416801276809,-177.2113765462331,67.04059578734717,-115.85455385487128,115.48391081331073,118.48149394350634,-51.09256825892393,-76.27400891689473,-88.92377864471301,-89.529053266092,-89.40607273303068,-88.37576915158287,-1.1122161679301996,88.0788881315666,-2.467666501403471,-88.8344374598604,-24.123796818002575,-27.01894646022103,91.36011399530815,91.46254748324588
-51.80728586929084,-75.85522715756069,-0.44527089800851627,1.3278107938079131,-178.1033628762334,-177.0442875001884,65.2262873572065,-117.91652463128015,115.73197909450647,119.94220644731377,-50.686486657847524,-75.4484342618888,-88.87920078855659,-89.593207104328,-89.3244716865651,-88.26539631052009,-1.2455036599286586,88.13560433654851,-2.438134877474255,-88.79878974847077,-25.994821453125155,-29.137633441611825,89.73715764138137,90.80457300570794
-51.26988881484775,-74.37760578540836,-0.4285249509916582,1.5483299468497762,-177.99707296176152,-176.8214311421262,63.43769951528989,-120.13434536050944,115.57318064532126,121.14844791879005,-50.132207430762605,-74.04113747952938,-88.86231861591476,-89.66353169412088,-89.2908435669064,-88.11520174727113,-1.3270450515118455,88.20826613136171,-2.4410504126052786,-88.75441078668098,-27.856071089854993,-31.428115965654285,87.71710955546632,89.72033195315532
-50.90010108476383,-72.7065079282869,-0.39325230713743053,1.7095522041848312,-177.90514084691452,-176.60382576091192,61.78923701837351,-122.48361486032285,114.34359421807835,121.51368302686723,-49.79397527022138,-72.40187153906416,-88.89387418545746,-89.69536361077714,-89.28712649259488,-87.98581140659235,-1.5497111141213509,88.29648117189726,-2.4702958719820174,-88.68822977105765,-29.59274862730686,-33.865600506003204,84.75084559077152,87.64808252088119
-50.73074600411928,-71.51766793416861,-0.32608521632568,1.7501417843025422,-177.8383522015005,-176.47454448921292,60.13013215576319,-125.0682781542542,110.72142968752854,120.1147558191675,-49.6955549381554,-71.19489615654544,-88.96480893403604,-89.67722822237671,-89.2908941503617,-87.9270864380742,-1.8781206667337074,88.36703747507806,-2.505018673573801,-88.63652499883369,-31.32240979309799,-36.5208201031154,79.39901989443052,83.59393571606216
-50.613408071841974,-71.3949743562235,-0.2459654987470401,1.668650409888329,-177.8178964412192,-176.47540738413835,58.15448000498512,-127.95950858960234,102.94216149224917,115.80781472092093,-49.66007228167621,-71.01376541761228,-89.04666420983418,-89.61879106138868,-89.29262970858119,-87.95014065150038,-2.073364463145964,88.38922879357887,-2.5070808160314755,-88.63553730088614,-33.320253262376866,-39.43424185696432,69.6219082298723,76.37357286396053
-50.60101606420608,-72.33515433418496,-0.14335946923384313,1.5005738569495293,-177.8176256268138,-176.5984398374746,55.71222424329906,-131.0478516872563,89.94480394978473,107.77234804565262,-49.724540915329754,-71.88342672215282,-89.12352485112359,-89.54827238796776,-89.26688432035742,-88.04769853101824,-1.9746570551359355,88.3637542197605,-2.4227562499810347,-88.68649258441098,-35.73703445024452,-42.49711038079991,54.20776949954018,65.27523766485308
-50.77250506870493,-73.74706233285693,0.016304062610771552,1.3133848022876293,-177.78957532815076,-176.79651329356057,53.00160269559075,-134.10295625415608,72.77377720486618,96.08866922510879,-49.97795719297474,-73.25653316221344,-89.20545212426975,-89.50947082935645,-89.18914806165897,-88.19608602706883,-1.6232591581833447,88.31406825972505,-2.1939369858453404,-88.79092392370183,-38.397970037917446,-45.502528987664334,34.37580716694873,50.5861402374434
-50.9850802787752,-74.84160736893487,0.19202763668755551,1.1856046772933269,-177.74564720091075,-176.99780397415793,50.425496252458856,-136.93028500359526,54.52326865891109,81.52353111545926,-50.26243920121129,-74.36470010522386,-89.27735892243601,-89.52309273628893,-89.08533128574842,-88.3374880589956,-1.1761344830405278,88.2541796110545,-1.8038338313458553,-88.99817027993589,-40.914187832378786,-48.26996908843296,13.609080826532306,33.25356202702517
-51.15787263970611,-75.26665204278136,0.28563451266245465,1.1312937186146144,-177.74003618239823,-177.15719949371044,48.273657453857936,-139.4394720380895,38.31063044254904,64.9561775975796,-50.449093340667275,-74.82069526100688,-89.29122070096112,-89.55404321822547,-89.00558618829865,-88.42274949961086,-0.8039156231691891,88.18004553211722,-1.3334562931916878,-89.33846724330482,-42.99189255204246,-50.70502204398991,-4.681262109493417,14.251155553588916
-51.54108653502041,-75.34204334839607,0.2614590899109146,1.0971503486951235,-177.78544926799282,-177.26311437771537,46.572284390321244,-141.63111525775173,25.405859730709437,47.660730246749694,-50.779321044888206,-74.89363422677064,-89.23823450986774,-89.55159087837453,-88.97677541995684,-88.4544405296794,-0.6229818603133594,88.10582167818086,-0.9260628158473025,-89.71772738152788,-44.61904176164276,-52.82244140971578,-19.213182030933325,-5.161711162966412
-52.32778567831309,-75.34351969864444,0.14311278981583087,1.0686790349454895,-177.85073411541495,-177.2858666200758,45.123992878513434,-143.60405371732472,15.486324102063378,31.699583835838098,-51.48412477906737,-74.86055754918927,-89.1563391007542,-89.51703785054477,-89.01322631093836,-88.44835881559925,-0.6221247487439712,88.0769877217403,-0.6712008706019219,-89.98567581576867,-46.03849931701001,-54.766545912848144,-30.5521752149466,-23.066962077010118
-53.14238527685555,-74.91287621560225,-0.07107074347513276,1.1208634835446958,-177.92289084329605,-177.17955449686775,43.61618346808672,-145.51990458074897,8.020199031275979,19.121725649430346,-52.20602924243818,-74.42511806177643,-89.06364396558253,-89.51224184617412,-89.13471470905766,-88.3913783626294,-0.6695172157940306,88.12631939197848,-0.5597108427663215,-90.09269699855872,-47.59564039767491,-56.73172844651057,-39.575441366398934,-37.61000279708017
-53.41068274476734,-73.69722152910431,-0.3812095455788551,1.3215014123402398,-178.01380189245256,-176.94565587704255,41.787733761834915,-147.53375902285617,2.744622117307756,10.823598172860784,-52.36679911082564,-73.28790283767174,-88.9561163660582,-89.59068130856737,-89.33732591163707,-88.26917989622712,-0.7063322081791057,88.23801954540136,-0.5346875538156155,-90.10852655588553,-49.53579025734956,-58.85728304204065,-46.791168140041805,-48.03368486917981
-53.1254296947359,-72.168897292146,-0.7041309136250504,1.6221745261580907,-178.10361692327655,-176.66059067929575,39.53973091043676,-149.7584208063344,-0.7085143753113243,6.326129232255994,-51.97798506835318,-71.90473186156571,-88.85255537361721,-89.73583456941962,-89.5566862872423,-88.11366004326153,-0.881993668510745,88.36756489018256,-0.5425012707557642,-90.10398082712061,-51.913338453528894,-61.211490170300124,-52.62185282884025,-54.88536093804409
-52.61130407292751,-71.13240296140545,-0.9026878782766232,1.8851368721963127,-178.1250377573119,-176.42680307320404,36.884155774812484,-152.18042742810863,-2.795908381769948,4.299189790578964,-51.403799504851406,-71.01448845969449,-88.7924954319238,-89.88208549828894,-89.69518331020045,-87.99694862609262,-1.3563056663377893,88.48464107910536,-0.5510873672771481,-90.07856148950242,-54.68598977807599,-63.75057298099719,-57.48189815984594,-59.45138319041821
-51.831511556771545,-70.74985069030785,-0.8784636406243749,1.9986886944074342,-178.02314108401922,-176.3029766194365,33.89686417558812,-154.61881702430486,-3.78647364976743,3.3127127043597966,-50.64396305625354,-70.71929006023902,-88.81245149948191,-89.96943936993107,-89.69091514010631,-87.97075067552362,-2.0463083486571634,88.58226958230392,-0.5512853967589422,-90.0237412854973,-57.77090988049892,-66.28659108039197,-61.557383530266335,-62.97387837603222
-50.66871019090263,-70.66115132472312,-0.6217771173986648,1.9644510691058485,-177.80661619581684,-176.2772716589308,30.793213087632694,-156.84625277219806,-3.929271092062777,2.459152279543389,-49.598124744432425,-70.64744952787147,-88.92941455352971,-89.98629820314824,-89.5511916709284,-88.0218471340424,-2.6927907203134396,88.65907100132836,-0.5480789890566484,-89.9855661362111,-60.951362387478866,-68.5908282473096,-64.88063347954163,-66.13167596776627
-49.494445309316546,-70.6790965897651,-0.22831798104203926,1.8768886971349161,-177.53926034084077,-176.29598447632685,27.873556694835656,-158.7316938425495,-3.6497555186756756,1.4583603412944512,-48.61009657628074,-70.6566786703924,-89.11565126696408,-89.97758208062723,-89.34396924800616,-88.1006933834923,-3.110460623254653,88.71920443338223,-0.5481352070048047,-90.01669025303892,-63.93115221232975,-70.53640274971487,-67.5809077310054,-69.07804240842043
-48.81813299011921,-70.87637397880013,0.12909090497822717,1.8113838422455046,-177.29811304522244,-176.31354993304086,25.273426214348802,-160.3108972364392,-3.3319235499418767,0.36056240051644295,-48.109967312475675,-70.8659381262424,-89.29183432235638,-89.98956414744222,-89.1627434173782,-88.17818030519668,-3.2855593716369356,88.77912589837263,-0.5536211522076258,-90.10379950540465,-66.591204157807,-72.17552760859493,-69.92312770774886,-71.81496520807848
-48.65527474456928,-71.21138402478095,0.2998292917876313,1.7692781390611287,-177.13535782440226,-176.3180146076741,22.896044673588364,-161.75776288684966,-3.124328451234504,-0.717108372053957,-48.02936947502579,-71.23758438578281,-89.3740947304564,-90.02620036100181,-89.0742654386688,-88.25692222194064,-3.2957597836794434,88.85340314048346,-0.5634811976247818,-90.16500128102837,-69.04286294067819,-73.69667050111622,-72.1671913919127,-74.41377887317014
-48.664296041149214,-71.42073075832803,0.2587096056880398,1.7491887782729236,-177.07322777398673,-176.3203699686384,20.59657551446446,-163.23637288955456,-3.0167397050193756,-1.7128094114169414,-48.01044281080692,-71.50449889522228,-89.34614676965762,-90.0837681368942,-89.08743716396961,-88.33457935862128,-3.2263438880543163,88.92870491619976,-0.5758955781299164,-90.14463519716162,-71.41763387551842,-75.25058227953745,-74.43437358053781,-76.9633916909544
-48.68079695188379,-71.31777004009005,0.12836496134374897,1.790366171386438,-177.10586917745056,-176.33400882578883,18.329995483108235,-164.77705414245244,-2.9618866578847474,-2.6375233599395074,-47.96293132407095,-71.49004527065819,-89.28213437218707,-90.17227523056806,-89.15376941084335,-88.38190905918164,-3.14129573820631,88.96239575960959,-0.5892070622853396,-90.11314492598052,-73.71790475028452,-76.8249543758452,-76.67979140816928,-79.46247773578472
