epoch,train_mse,train_mae,train_rmse,train_r2,val_mse,val_mae,val_rmse,val_r2
18,35.968910217285156,3.9472415447235107,5.997408625171805,0.9860842823982239,40.265804290771484,4.048592567443848,6.3455342005832325,0.9844526648521423
19,45.94023132324219,4.22064733505249,6.777922345619061,0.9822266101837158,102.37342834472656,5.771023750305176,10.117975506232783,0.9604718089103699
20,96.78926849365234,5.68035364151001,9.838153713662557,0.9625540375709534,61.46392059326172,4.849438190460205,7.839892894246816,0.9762676954269409
21,41.57707214355469,4.202209949493408,6.448028547048678,0.9839146137237549,41.50486373901367,4.1512651443481445,6.442426851661854,0.9839742183685303
22,32.718421936035156,3.7966501712799072,5.720001917485269,0.9873418807983398,50.388572692871094,4.3034162521362305,7.098490874324703,0.9805440902709961
23,59.47886657714844,4.651455879211426,7.7122543122713765,0.9769887328147888,56.30904006958008,4.62353515625,7.503934972371501,0.9782580733299255
24,40.82033920288086,4.1081109046936035,6.389079683560134,0.9842073917388916,42.42445373535156,4.1416120529174805,6.513405694055266,0.9836191534996033
25,43.1610221862793,4.113433361053467,6.5697048781721765,0.9833018183708191,39.6114501953125,3.9980857372283936,6.293762801004857,0.9847053289413452
26,29.926395416259766,3.624584197998047,5.470502300178637,0.9884220361709595,37.25736618041992,3.813565969467163,6.103881239049456,0.9856142997741699
27,30.144420623779297,3.609668731689453,5.490393485332294,0.9883376955986023,37.752201080322266,3.846048355102539,6.144281982487642,0.98542320728302
28,68.9893569946289,4.796141147613525,8.305983204571804,0.973309338092804,54.17545700073242,4.486139297485352,7.360397883316663,0.9790818691253662
29,34.13016128540039,3.846398115158081,5.842102471319755,0.9867956638336182,34.948246002197266,3.802234172821045,5.911704153811933,0.9865058660507202
30,27.355892181396484,3.4973740577697754,5.2302860515842236,0.9894165396690369,31.72061538696289,3.613023281097412,5.632105768446016,0.9877521395683289
31,31.791719436645508,3.626893997192383,5.638414620852701,0.9877004027366638,51.402339935302734,4.231574058532715,7.169542519247845,0.9801526665687561
32,44.62785720825195,4.119513988494873,6.6804084611834895,0.9827343225479126,36.01435089111328,3.81673264503479,6.001195788433608,0.9860942363739014
33,29.352375030517578,3.5447723865509033,5.417783221070919,0.9886441230773926,58.51030731201172,4.487608432769775,7.649203050776709,0.9774081110954285
34,41.51253890991211,4.002787113189697,6.44302249801381,0.9839395880699158,51.63232421875,4.3515424728393555,7.185563597850206,0.9800638556480408
35,33.26310729980469,3.7260892391204834,5.7674177323828975,0.9871311187744141,31.98478889465332,3.6591382026672363,5.6555096052127185,0.9876500964164734
36,23.67181396484375,3.2752227783203125,4.86536884160325,0.990841805934906,28.66531753540039,3.450040578842163,5.354000143388156,0.9889318346977234
37,22.633647918701172,3.1814682483673096,4.7574833597923565,0.9912434816360474,27.91084861755371,3.3789925575256348,5.283071892143217,0.9892231225967407
38,43.646812438964844,3.9220833778381348,6.606573426441641,0.9831138849258423,81.08688354492188,5.093564510345459,9.00482556993315,0.9686909317970276
39,46.501617431640625,4.156488418579102,6.819209443303573,0.9820094108581543,37.26444625854492,3.8384850025177,6.104461176757939,0.9856115579605103
40,26.389938354492188,3.406754732131958,5.1371138156062095,0.9897902011871338,28.226348876953125,3.415196657180786,5.312847529993038,0.9891012907028198
41,21.811382293701172,3.1479554176330566,4.670265762641477,0.9915615916252136,26.278329849243164,3.3100779056549072,5.126239347635181,0.9898535013198853
42,21.024505615234375,3.087924003601074,4.585248697206551,0.9918659925460815,26.646221160888672,3.3078930377960205,5.161997787764799,0.9897114038467407
43,23.463598251342773,3.199047088623047,4.8439238486316825,0.9909223914146423,34.00727462768555,3.646754503250122,5.831575655659931,0.986869215965271
44,47.07535171508789,4.047837257385254,6.861147988134922,0.9817874431610107,58.71010208129883,4.481313228607178,7.662251763111079,0.9773309826850891
45,31.705896377563477,3.609097719192505,5.630798911128284,0.9877336025238037,29.226015090942383,3.4596102237701416,5.406109052816303,0.9887152910232544
46,21.736454010009766,3.138869047164917,4.662237017785536,0.9915905594825745,25.178497314453125,3.2203965187072754,5.017817983392097,0.9902781248092651
47,19.594776153564453,2.9975087642669678,4.4265987116028995,0.9924191236495972,26.29659652709961,3.2549283504486084,5.128020722179231,0.989846408367157
48,20.056894302368164,3.007650136947632,4.478492414012573,0.9922403693199158,26.263912200927734,3.2649309635162354,5.1248328949271835,0.9898590445518494
49,22.906665802001953,3.1375372409820557,4.786090868548356,0.9911378622055054,30.584882736206055,3.4406535625457764,5.530360091007281,0.9881906509399414
50,25.668127059936523,3.277092695236206,5.066372179374165,0.9900695085525513,28.292346954345703,3.366347074508667,5.319055080965575,0.9890758395195007
