Millis,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1273532,-0.058,-0.419,0.964,1.400,-2.240,-0.770
1273551,-0.059,-0.425,0.961,0.770,-2.450,-0.770
1273573,-0.060,-0.419,0.961,0.490,-2.450,-0.770
1273596,-0.060,-0.418,0.966,0.490,-2.310,-0.840
1273616,-0.060,-0.423,0.963,1.400,-2.450,-0.840
1273636,-0.059,-0.423,0.962,0.840,-2.450,-0.770
1273656,-0.059,-0.421,0.963,0.420,-2.380,-0.700
1273676,-0.057,-0.418,0.963,1.050,-2.380,-0.700
1273696,-0.060,-0.422,0.963,1.330,-2.450,-0.840
1273720,-0.059,-0.422,0.959,0.210,-2.590,-0.840
1273740,-0.060,-0.417,0.966,0.770,-2.450,-0.770
1273760,-0.057,-0.420,0.964,0.910,-2.380,-0.770
1273775,-0.059,-0.423,0.960,0.630,-2.520,-0.700
1273795,-0.060,-0.421,0.964,0.140,-2.310,-0.770
1273820,-0.058,-0.417,0.964,1.120,-2.170,-0.770
1273840,-0.060,-0.425,0.962,1.260,-2.310,-0.840
1273859,-0.060,-0.420,0.961,0.420,-2.450,-0.700
1273880,-0.057,-0.418,0.962,0.280,-2.380,-0.770
1273896,-0.059,-0.420,0.963,1.400,-2.450,-0.700
1273916,-0.059,-0.425,0.960,0.980,-2.450,-0.770
1273936,-0.060,-0.417,0.963,0.210,-2.380,-0.770
1273960,-0.058,-0.420,0.964,1.120,-2.450,-0.700
1273978,-0.058,-0.424,0.963,1.260,-2.450,-0.770
1273997,-0.058,-0.420,0.960,0.560,-2.450,-0.910
1274021,-0.056,-0.417,0.961,0.280,-2.380,-0.770
1274041,-0.057,-0.418,0.966,1.120,-2.310,-0.770
1274061,-0.059,-0.422,0.963,1.610,-2.450,-0.770
1274079,-0.059,-0.421,0.960,0.210,-2.450,-0.770
1274099,-0.057,-0.415,0.962,0.770,-2.310,-0.770
1274118,-0.058,-0.423,0.960,1.540,-2.380,-0.770
1274139,-0.061,-0.424,0.961,0.420,-2.590,-0.630
1274159,-0.060,-0.415,0.962,0.140,-2.380,-0.770
1274179,-0.056,-0.422,0.967,1.330,-2.380,-0.700
1274199,-0.062,-0.425,0.961,1.190,-2.380,-0.910
1274223,-0.060,-0.419,0.959,0.140,-2.450,-0.770
1274243,-0.060,-0.420,0.967,0.980,-2.380,-0.770
1274259,-0.059,-0.423,0.962,1.470,-2.450,-0.840
1274283,-0.060,-0.423,0.962,0.490,-2.450,-0.770
1274303,-0.058,-0.417,0.962,0.490,-2.450,-0.840
1274323,-0.058,-0.423,0.965,1.540,-2.380,-0.700
1274343,-0.059,-0.425,0.960,1.050,-2.450,-0.840
1274363,-0.059,-0.418,0.962,0.280,-2.520,-0.770
1274381,-0.060,-0.418,0.966,0.490,-2.450,-0.770
1274405,-0.057,-0.424,0.965,0.770,-2.380,-0.840
1274425,-0.059,-0.423,0.960,1.400,-2.590,-0.770
1274440,-0.059,-0.418,0.964,0.140,-2.310,-0.770
1274465,-0.057,-0.420,0.965,1.400,-2.380,-0.770
1274485,-0.058,-0.425,0.962,1.120,-2.310,-0.770
1274504,-0.059,-0.425,0.960,0.700,-2.590,-0.840
1274523,-0.061,-0.419,0.962,0.280,-2.380,-0.700
1274547,-0.058,-0.420,0.964,0.700,-2.380,-0.700
1274566,-0.060,-0.424,0.962,1.330,-2.450,-0.840
1274587,-0.060,-0.421,0.961,0.280,-2.520,-0.700
1274607,-0.057,-0.419,0.964,0.140,-2.380,-0.700
1274631,-0.058,-0.423,0.966,1.190,-2.450,-0.700
1274651,-0.059,-0.421,0.962,1.400,-2.520,-0.840
1274670,-0.060,-0.423,0.961,0.280,-2.520,-0.770
1274694,-0.057,-0.418,0.962,0.210,-2.520,-0.840
1274713,-0.058,-0.422,0.966,0.980,-2.380,-0.770
1274733,-0.060,-0.426,0.961,1.190,-2.520,-0.840
1274754,-0.059,-0.423,0.963,0.210,-2.520,-0.700
1274774,-0.058,-0.417,0.964,0.420,-2.310,-0.700
1274798,-0.057,-0.421,0.962,1.540,-2.380,-0.770
1274818,-0.058,-0.423,0.961,0.840,-2.450,-0.840
1274838,-0.058,-0.419,0.963,0.070,-2.380,-0.770
1274858,-0.058,-0.418,0.965,1.400,-2.240,-0.770
1274874,-0.059,-0.425,0.965,1.470,-2.520,-0.770
1274894,-0.058,-0.424,0.960,0.280,-2.450,-0.770
1274913,-0.057,-0.417,0.964,0.420,-2.380,-0.770
1274933,-0.057,-0.423,0.961,1.680,-2.380,-0.770
1274958,-0.059,-0.425,0.961,0.490,-2.520,-0.840
1274976,-0.060,-0.418,0.964,0.210,-2.450,-0.840
1274998,-0.060,-0.417,0.962,0.490,-2.310,-0.840
1275017,-0.058,-0.422,0.964,1.540,-2.380,-0.770
1275033,-0.058,-0.420,0.960,0.350,-2.450,-0.770
1275058,-0.059,-0.420,0.968,0.770,-2.450,-0.700
1275078,-0.059,-0.422,0.960,1.400,-2.520,-0.840
1275098,-0.059,-0.424,0.960,0.420,-2.450,-0.770
1275115,-0.059,-0.418,0.961,0.280,-2.380,-0.630
1275140,-0.059,-0.419,0.963,0.350,-2.380,-0.840
1275159,-0.059,-0.423,0.961,1.400,-2.520,-0.700
1275179,-0.056,-0.426,0.959,0.770,-2.450,-0.840
1275203,-0.061,-0.423,0.960,0.350,-2.450,-0.770
1275223,-0.056,-0.419,0.964,0.700,-2.240,-0.700
1275242,-0.059,-0.423,0.961,1.540,-2.240,-0.700
1275262,-0.057,-0.423,0.961,0.700,-2.450,-0.840
1275282,-0.057,-0.418,0.964,0.210,-2.450,-0.770
1275306,-0.058,-0.420,0.964,0.700,-2.380,-0.770
1275326,-0.059,-0.422,0.963,1.610,-2.310,-0.910
1275346,-0.059,-0.426,0.961,0.560,-2.450,-0.770
1275365,-0.058,-0.416,0.963,0.350,-2.450,-0.770
1275385,-0.056,-0.423,0.965,1.330,-2.380,-0.770
1275410,-0.059,-0.425,0.963,1.540,-2.450,-0.770
1275430,-0.060,-0.423,0.959,0.840,-2.450,-0.770
1275450,-0.058,-0.419,0.960,0.350,-2.240,-0.770
1275470,-0.059,-0.425,0.964,1.610,-2.310,-0.770
1275489,-0.060,-0.424,0.960,0.980,-2.450,-0.770
1275508,-0.060,-0.420,0.963,0.280,-2.310,-0.770
1275533,-0.059,-0.418,0.964,0.700,-2.240,-0.700
1275553,-0.060,-0.424,0.960,1.540,-2.380,-0.700
1275573,-0.058,-0.422,0.962,0.280,-2.450,-0.840
1275593,-0.056,-0.418,0.966,0.630,-2.240,-0.840
1275609,-0.060,-0.423,0.962,1.330,-2.450,-0.700
1275629,-0.060,-0.423,0.961,0.560,-2.520,-0.770
1275653,-0.059,-0.417,0.965,0.210,-2.380,-0.770
1275673,-0.059,-0.419,0.966,1.190,-2.450,-0.700
1275693,-0.060,-0.423,0.961,1.050,-2.450,-0.700
1275713,-0.059,-0.418,0.961,0.280,-2.310,-0.840
1275728,-0.058,-0.418,0.965,1.050,-2.310,-0.770
1275749,-0.059,-0.422,0.964,1.470,-2.450,-0.700
1275773,-0.060,-0.424,0.961,1.050,-2.520,-0.770
1275793,-0.059,-0.418,0.960,0.280,-2.450,-0.770
1275813,-0.058,-0.419,0.965,0.700,-2.240,-0.770
1275833,-0.060,-0.425,0.962,1.540,-2.520,-0.770
1275850,-0.060,-0.420,0.959,0.210,-2.520,-0.770
1275875,-0.057,-0.415,0.964,0.770,-2.380,-0.840
1275894,-0.058,-0.421,0.962,1.400,-2.240,-0.770
1275914,-0.059,-0.423,0.961,1.400,-2.380,-0.770
1275932,-0.061,-0.420,0.965,0.210,-2.520,-0.840
1275952,-0.058,-0.419,0.964,0.630,-2.450,-0.840
1275974,-0.059,-0.423,0.962,1.330,-2.450,-0.770
1275996,-0.058,-0.426,0.963,1.190,-2.450,-0.840
1276016,-0.059,-0.421,0.961,0.490,-2.380,-0.770
1276036,-0.057,-0.419,0.964,0.700,-2.240,-0.700
1276056,-0.059,-0.422,0.961,1.470,-2.380,-0.840
1276076,-0.059,-0.423,0.958,0.630,-2.450,-0.840
1276096,-0.057,-0.417,0.963,0.350,-2.380,-0.770
1276116,-0.058,-0.426,0.966,1.330,-2.380,-0.770
1276136,-0.057,-0.420,0.962,1.050,-2.590,-0.770
1276156,-0.057,-0.419,0.962,0.070,-2.520,-0.910
1276175,-0.058,-0.418,0.965,0.840,-2.310,-0.770
1276193,-0.058,-0.424,0.959,1.190,-2.450,-0.910
1276217,-0.060,-0.421,0.964,0.280,-2.380,-0.840
1276237,-0.059,-0.420,0.965,0.910,-2.170,-0.770
1276257,-0.058,-0.423,0.964,1.610,-2.310,-0.770
1276272,-0.058,-0.423,0.961,0.630,-2.310,-0.840
1276292,-0.059,-0.417,0.964,0.210,-2.380,-0.770
1276317,-0.059,-0.421,0.964,1.470,-2.380,-0.700
1276332,-0.056,-0.423,0.960,1.120,-2.450,-0.840
1276352,-0.059,-0.420,0.962,0.280,-2.380,-0.770
1276377,-0.058,-0.420,0.961,0.350,-2.380,-0.840
1276397,-0.059,-0.424,0.966,0.910,-2.450,-0.840
1276417,-0.059,-0.422,0.962,1.190,-2.450,-0.840
1276432,-0.059,-0.419,0.963,0.350,-2.380,-0.770
1276457,-0.060,-0.417,0.963,0.910,-2.380,-0.770
1276477,-0.060,-0.424,0.962,1.330,-2.310,-0.840
1276497,-0.058,-0.425,0.960,1.050,-2.590,-0.840
1276517,-0.057,-0.421,0.962,0.490,-2.310,-0.770
1276541,-0.059,-0.419,0.964,0.700,-2.450,-0.770
1276560,-0.058,-0.426,0.963,1.540,-2.450,-0.700
1276577,-0.059,-0.426,0.959,-0.210,-2.380,-0.700
1276597,-0.059,-0.418,0.964,0.420,-2.450,-0.770
1276617,-0.062,-0.418,0.964,1.540,-2.520,-0.770
1276637,-0.059,-0.425,0.961,1.260,-2.240,-0.700
1276657,-0.056,-0.420,0.958,0.560,-2.240,-0.770
1276677,-0.053,-0.420,0.965,0.840,-2.310,-0.770
1276701,-0.062,-0.421,0.964,1.260,-2.590,-0.700
1276721,-0.061,-0.423,0.959,0.560,-2.590,-0.910
1276740,-0.060,-0.420,0.961,0.770,-2.450,-0.700
1276757,-0.056,-0.422,0.959,1.330,-2.450,-0.700
1276778,-0.057,-0.424,0.962,0.840,-2.590,-0.700
1276799,-0.059,-0.421,0.963,0.350,-2.380,-0.910
1276818,-0.059,-0.418,0.962,0.560,-2.380,-0.840
1276838,-0.060,-0.424,0.964,1.400,-2.310,-0.840
1276858,-0.055,-0.420,0.959,0.560,-2.450,-0.840
1276882,-0.059,-0.420,0.962,0.350,-2.450,-0.840
1276902,-0.058,-0.418,0.963,0.840,-2.310,-0.770
1276922,-0.055,-0.423,0.959,1.330,-2.240,-0.770
1276945,-0.060,-0.423,0.961,0.770,-2.450,-0.700
1276966,-0.057,-0.419,0.965,0.350,-2.450,-0.770
1276986,-0.058,-0.418,0.964,1.190,-2.450,-0.770
1277006,-0.057,-0.422,0.963,1.260,-2.310,-0.840
1277024,-0.061,-0.424,0.962,0.910,-2.450,-0.770
1277046,-0.059,-0.420,0.962,0.700,-2.380,-0.840
1277064,-0.059,-0.419,0.962,1.190,-2.380,-0.700
1277085,-0.058,-0.424,0.961,1.260,-2.450,-0.700
1277104,-0.058,-0.420,0.964,0.350,-2.380,-0.770
1277127,-0.059,-0.419,0.963,0.560,-2.380,-0.700
1277147,-0.060,-0.420,0.963,1.260,-2.450,-0.700
1277167,-0.056,-0.422,0.961,0.770,-2.590,-0.910
1277191,-0.060,-0.424,0.958,0.700,-2.520,-0.770
1277211,-0.056,-0.416,0.965,0.280,-2.380,-0.840
1277231,-0.058,-0.420,0.963,1.190,-2.380,-0.770
1277251,-0.059,-0.424,0.962,1.260,-2.380,-0.840
1277275,-0.057,-0.422,0.961,0.560,-2.590,-0.840
1277299,-0.058,-0.419,0.961,0.770,-2.520,-0.770
1277319,-0.057,-0.419,0.963,0.490,-2.380,-0.770
1277339,-0.058,-0.421,0.963,1.120,-2.380,-0.770
1277359,-0.060,-0.421,0.959,0.840,-2.520,-0.840
1277379,-0.057,-0.420,0.963,0.140,-2.380,-0.770
1277398,-0.058,-0.418,0.962,0.980,-2.310,-0.630
1277423,-0.058,-0.424,0.966,1.120,-2.450,-0.770
1277440,-0.058,-0.423,0.959,0.630,-2.380,-0.840
1277462,-0.059,-0.420,0.962,0.280,-2.450,-0.700
1277482,-0.060,-0.418,0.964,1.120,-2.450,-0.840
1277503,-0.058,-0.421,0.963,1.260,-2.520,-0.700
1277526,-0.059,-0.422,0.960,0.630,-2.450,-0.840
1277546,-0.057,-0.421,0.960,0.490,-2.380,-0.770
1277565,-0.058,-0.419,0.964,1.120,-2.310,-0.700
1277586,-0.060,-0.425,0.962,1.190,-2.520,-0.630
1277606,-0.059,-0.421,0.964,0.770,-2.660,-0.840
1277626,-0.059,-0.420,0.962,0.700,-2.520,-0.840
1277646,-0.059,-0.418,0.964,0.770,-2.310,-0.770
1277666,-0.059,-0.422,0.965,1.190,-2.450,-0.770
1277685,-0.060,-0.424,0.958,0.560,-2.450,-0.840
1277709,-0.059,-0.421,0.962,0.350,-2.450,-0.770
1277729,-0.059,-0.419,0.964,0.770,-2.520,-0.770
1277753,-0.058,-0.421,0.960,0.980,-2.450,-0.840
1277773,-0.058,-0.422,0.962,0.840,-2.590,-0.840
1277792,-0.060,-0.420,0.961,0.490,-2.450,-0.770
1277813,-0.060,-0.420,0.964,0.980,-2.380,-0.700
1277833,-0.061,-0.420,0.961,1.190,-2.450,-0.840
1277852,-0.059,-0.420,0.959,0.770,-2.450,-0.700
1277873,-0.058,-0.422,0.963,0.700,-2.310,-0.840
1277892,-0.060,-0.421,0.963,0.910,-2.450,-0.700
1277912,-0.057,-0.421,0.960,0.980,-2.520,-0.770
1277937,-0.061,-0.422,0.963,0.770,-2.520,-0.910
1277952,-0.059,-0.420,0.962,0.700,-2.450,-0.840
1277972,-0.056,-0.422,0.962,1.050,-2.310,-0.700
1277992,-0.056,-0.422,0.962,0.840,-2.380,-0.770
1278016,-0.059,-0.422,0.964,0.840,-2.520,-0.770
1278037,-0.059,-0.419,0.963,0.630,-2.380,-0.770
1278056,-0.058,-0.420,0.964,0.840,-2.520,-0.700
1278076,-0.058,-0.424,0.963,0.770,-2.520,-0.770
1278101,-0.059,-0.421,0.963,0.420,-2.590,-0.840
1278119,-0.058,-0.421,0.964,0.700,-2.310,-0.770
1278137,-0.059,-0.421,0.963,1.260,-2.310,-0.770
1278157,-0.057,-0.423,0.960,0.840,-2.590,-0.700
1278179,-0.059,-0.421,0.962,0.490,-2.520,-0.910
1278201,-0.057,-0.424,0.963,0.420,-2.520,-0.770
1278221,-0.057,-0.421,0.961,1.190,-2.380,-0.770
1278241,-0.061,-0.423,0.962,1.050,-2.450,-0.700
1278261,-0.058,-0.420,0.962,0.630,-2.450,-0.840
1278281,-0.057,-0.421,0.961,0.700,-2.380,-0.770
1278296,-0.059,-0.424,0.963,0.840,-2.450,-0.770
1278321,-0.060,-0.423,0.962,0.980,-2.520,-0.770
1278341,-0.059,-0.420,0.960,0.560,-2.310,-0.840
1278361,-0.057,-0.419,0.964,0.630,-2.380,-0.700
1278381,-0.058,-0.422,0.962,1.120,-2.310,-0.770
1278401,-0.058,-0.423,0.959,0.910,-2.520,-0.770
1278416,-0.060,-0.419,0.962,0.840,-2.310,-0.770
1278441,-0.059,-0.423,0.964,1.260,-2.380,-0.770
1278461,-0.059,-0.423,0.962,1.260,-2.450,-0.770
1278480,-0.056,-0.421,0.960,0.560,-2.520,-0.840
1278504,-0.060,-0.419,0.964,0.840,-2.450,-0.840
1278524,-0.058,-0.422,0.959,1.330,-2.450,-0.840
1278543,-0.060,-0.423,0.961,0.980,-2.450,-0.700
1278563,-0.048,-0.427,0.962,0.140,-2.380,-0.770
1278582,-0.088,-0.405,0.980,5.740,-2.030,-1.050
1278607,-0.045,-0.457,0.934,-6.930,-2.520,-0.980
1278622,-0.063,-0.376,0.976,9.310,-1.540,-0.700
1278647,-0.044,-0.442,0.934,0.000,-1.050,-0.210
1278671,-0.061,-0.427,0.978,2.380,-2.030,-0.560
1278695,-0.055,-0.416,0.954,-0.420,-3.010,-0.700
1278715,-0.059,-0.420,0.972,0.700,-2.380,-0.700
1278735,-0.057,-0.423,0.956,2.730,-2.450,-0.910
1278755,-0.061,-0.418,0.969,-0.490,-2.170,-0.840
1278775,-0.055,-0.422,0.961,1.540,-2.170,-0.840
1278795,-0.058,-0.419,0.967,1.400,-2.450,-0.840
1278815,-0.059,-0.424,0.957,1.610,-2.450,-0.840
1278835,-0.062,-0.423,0.965,0.420,-2.590,-0.840
1278850,-0.059,-0.419,0.961,0.910,-2.310,-0.700
1278870,-0.056,-0.421,0.962,1.260,-2.450,-0.840
1278895,-0.059,-0.422,0.959,1.050,-2.450,-0.910
1278912,-0.059,-0.420,0.965,0.280,-2.310,-0.700
1278936,-0.060,-0.422,0.965,1.470,-2.450,-0.770
1278960,-0.058,-0.424,0.963,0.980,-2.310,-0.770
1278980,-0.060,-0.422,0.960,0.560,-2.450,-0.700
1279000,-0.061,-0.422,0.962,0.910,-2.520,-0.770
1279020,-0.057,-0.420,0.964,1.470,-2.310,-0.630
1279035,-0.060,-0.424,0.958,0.630,-2.450,-0.770
1279060,-0.058,-0.422,0.960,0.980,-2.590,-0.840
1279080,-0.057,-0.419,0.963,0.910,-2.310,-0.700
1279095,-0.058,-0.423,0.963,1.120,-2.310,-0.840
1279120,-0.057,-0.422,0.962,1.190,-2.520,-0.840
1279140,-0.059,-0.423,0.960,0.700,-2.450,-0.630
1279164,-0.060,-0.419,0.965,0.630,-2.450,-0.840
1279184,-0.057,-0.420,0.962,1.120,-2.450,-0.770
1279204,-0.058,-0.424,0.962,1.260,-2.310,-0.770
1279224,-0.058,-0.423,0.964,0.910,-2.380,-0.910
1279248,-0.056,-0.422,0.961,0.700,-2.380,-0.840
1279268,-0.059,-0.420,0.960,0.840,-2.310,-0.770
1279285,-0.057,-0.421,0.965,1.120,-2.310,-0.770
1279310,-0.058,-0.423,0.963,1.120,-2.520,-0.770
1279329,-0.058,-0.423,0.962,0.770,-2.450,-0.770
1279347,-0.058,-0.420,0.964,0.770,-2.450,-0.770
1279367,-0.059,-0.422,0.960,0.910,-2.310,-0.700
1279387,-0.059,-0.421,0.962,0.980,-2.450,-0.770
1279407,-0.059,-0.423,0.960,0.630,-2.450,-0.840
1279429,-0.057,-0.419,0.964,0.560,-2.380,-0.840
1279448,-0.059,-0.422,0.962,1.260,-2.310,-0.630
1279473,-0.058,-0.422,0.965,1.120,-2.450,-0.700
1279493,-0.059,-0.421,0.963,0.980,-2.380,-0.770
1279513,-0.061,-0.418,0.964,0.630,-2.310,-0.700
1279537,-0.058,-0.420,0.963,0.700,-2.380,-0.700
1279556,-0.059,-0.422,0.959,1.120,-2.590,-0.700
1279575,-0.057,-0.423,0.962,0.700,-2.380,-0.700
1279600,-0.059,-0.419,0.961,0.630,-2.380,-0.770
1279620,-0.058,-0.420,0.962,0.490,-2.450,-0.770
1279640,-0.060,-0.421,0.962,1.050,-2.380,-0.770
1279660,-0.058,-0.423,0.963,0.770,-2.380,-0.770
1279679,-0.058,-0.420,0.962,0.700,-2.380,-0.910
1279700,-0.057,-0.422,0.964,0.980,-2.240,-0.630
1279720,-0.058,-0.423,0.961,1.120,-2.380,-0.770
1279739,-0.059,-0.421,0.960,0.840,-2.590,-0.840
1279763,-0.059,-0.419,0.962,0.840,-2.450,-0.770
1279780,-0.058,-0.422,0.965,0.560,-2.310,-0.630
1279804,-0.059,-0.418,0.964,0.980,-2.380,-0.840
1279824,-0.057,-0.422,0.960,0.840,-2.450,-0.840
1279844,-0.058,-0.420,0.962,0.770,-2.170,-0.630
1279862,-0.057,-0.419,0.961,0.840,-2.450,-0.700
1279882,-0.060,-0.422,0.962,0.980,-2.520,-0.770
1279905,-0.060,-0.421,0.965,1.120,-2.520,-0.910
1279926,-0.059,-0.421,0.962,0.490,-2.450,-0.700
1279946,-0.060,-0.419,0.964,0.910,-2.380,-0.700
1279965,-0.059,-0.422,0.962,1.190,-2.380,-0.770
1279989,-0.058,-0.423,0.962,1.050,-2.450,-0.840
1280011,-0.059,-0.420,0.963,0.840,-2.380,-0.910
1280035,-0.058,-0.422,0.963,0.630,-2.310,-0.840
1280052,-0.058,-0.421,0.963,0.980,-2.310,-0.770
1280072,-0.058,-0.422,0.964,0.910,-2.450,-0.770
1280092,-0.057,-0.420,0.959,0.840,-2.520,-0.840
1280112,-0.060,-0.419,0.963,0.490,-2.380,-0.770
1280136,-0.060,-0.419,0.964,0.630,-2.380,-0.770
1280158,-0.058,-0.421,0.966,0.980,-2.380,-0.770
1280177,-0.058,-0.421,0.963,1.190,-2.450,-0.840
1280202,-0.059,-0.425,0.963,0.490,-2.380,-0.910
1280219,-0.059,-0.417,0.963,0.700,-2.380,-0.630
1280237,-0.059,-0.422,0.958,1.330,-2.310,-0.770
1280257,-0.057,-0.420,0.961,0.910,-2.450,-0.770
1280282,-0.060,-0.419,0.962,0.700,-2.590,-0.910
1280302,-0.059,-0.420,0.964,0.770,-2.310,-0.770
1280322,-0.060,-0.423,0.965,1.400,-2.450,-0.770
1280342,-0.059,-0.424,0.963,1.050,-2.450,-0.840
1280361,-0.061,-0.418,0.963,0.490,-2.520,-0.770
1280382,-0.058,-0.418,0.965,0.770,-2.380,-0.770
1280401,-0.061,-0.421,0.965,1.750,-2.310,-0.770
1280421,-0.057,-0.425,0.959,0.980,-2.380,-0.770
1280441,-0.055,-0.420,0.962,0.840,-2.380,-0.770
1280463,-0.059,-0.419,0.961,0.630,-2.450,-0.770
1280482,-0.058,-0.417,0.966,1.120,-2.310,-0.770
1280502,-0.057,-0.424,0.960,1.260,-2.450,-0.770
1280527,-0.059,-0.422,0.963,0.630,-2.450,-0.770
1280547,-0.056,-0.419,0.965,0.560,-2.520,-0.770
1280566,-0.060,-0.419,0.964,0.980,-2.310,-0.770
1280587,-0.058,-0.423,0.963,1.120,-2.380,-0.700
1280609,-0.061,-0.424,0.959,0.700,-2.590,-0.770
1280631,-0.058,-0.420,0.961,0.560,-2.520,-0.840
1280648,-0.057,-0.419,0.964,0.910,-2.240,-0.770
1280667,-0.060,-0.420,0.961,0.980,-2.450,-0.770
1280687,-0.060,-0.423,0.959,0.770,-2.450,-0.840
1280707,-0.059,-0.421,0.962,0.700,-2.450,-0.770
1280727,-0.059,-0.421,0.963,0.910,-2.380,-0.770
1280747,-0.060,-0.424,0.961,0.840,-2.450,-0.700
1280772,-0.059,-0.421,0.963,0.700,-2.590,-0.840
1280792,-0.060,-0.420,0.963,0.840,-2.450,-0.840
1280812,-0.057,-0.422,0.962,0.980,-2.450,-0.770
1280832,-0.059,-0.422,0.963,0.840,-2.380,-0.700
1280849,-0.059,-0.423,0.961,0.490,-2.450,-0.770
1280871,-0.057,-0.420,0.964,0.700,-2.380,-0.770
1280894,-0.057,-0.420,0.963,0.770,-2.380,-0.770
1280915,-0.058,-0.422,0.962,0.910,-2.380,-0.770
1280934,-0.059,-0.422,0.962,1.050,-2.520,-0.770
1280957,-0.060,-0.421,0.963,0.840,-2.380,-0.840
1280977,-0.060,-0.421,0.962,0.700,-2.380,-0.770
1280997,-0.058,-0.420,0.964,0.840,-2.450,-0.770
1281019,-0.060,-0.424,0.962,0.910,-2.450,-0.840
1281039,-0.059,-0.422,0.962,0.980,-2.380,-0.840
1281063,-0.058,-0.421,0.962,0.630,-2.450,-0.700
1281083,-0.060,-0.421,0.963,1.120,-2.380,-0.770
1281103,-0.059,-0.424,0.963,0.770,-2.310,-0.700
1281122,-0.058,-0.424,0.965,1.120,-2.520,-0.840
1281142,-0.060,-0.422,0.959,0.630,-2.380,-0.630
1281161,-0.058,-0.420,0.964,0.560,-2.450,-0.770
1281181,-0.056,-0.420,0.964,0.910,-2.450,-0.770
1281201,-0.059,-0.419,0.963,0.140,-2.660,-0.840
1281221,-0.059,-0.419,0.959,0.140,-2.730,-0.840
1281246,-0.058,-0.423,0.964,0.420,-2.520,-0.910
1281266,-0.058,-0.420,0.961,1.260,-2.240,-0.700
1281286,-0.056,-0.427,0.960,1.190,-2.450,-0.840
1281306,-0.059,-0.423,0.962,0.840,-2.310,-0.840
1281326,-0.059,-0.418,0.966,1.050,-2.310,-0.910
1281341,-0.060,-0.427,0.959,2.030,-2.100,-0.700
1281361,-0.059,-0.420,0.963,0.770,-2.240,-0.840
1281386,-0.059,-0.421,0.965,0.840,-2.450,-0.840
1281405,-0.059,-0.417,0.962,0.980,-2.450,-0.910
1281430,-0.058,-0.420,0.964,1.050,-2.450,-0.840
1281450,-0.057,-0.419,0.965,0.770,-2.450,-0.560
1281470,-0.059,-0.419,0.960,0.560,-2.520,-0.770
1281490,-0.058,-0.423,0.962,0.490,-2.450,-0.980
1281510,-0.059,-0.418,0.961,0.700,-2.450,-0.910
1281528,-0.059,-0.424,0.962,0.770,-2.450,-0.840
1281550,-0.060,-0.423,0.964,0.980,-2.380,-0.770
1281569,-0.060,-0.420,0.965,1.330,-2.240,-0.700
1281590,-0.059,-0.422,0.966,1.400,-2.240,-0.770
1281610,-0.060,-0.421,0.961,1.120,-2.450,-0.770
1281625,-0.058,-0.420,0.964,1.120,-2.240,-0.700
1281645,-0.060,-0.420,0.961,0.980,-2.310,-0.700
1281668,-0.058,-0.422,0.963,0.700,-2.450,-0.700
1281687,-0.060,-0.423,0.963,0.700,-2.380,-0.770
1281710,-0.060,-0.421,0.963,0.770,-2.380,-0.770
1281730,-0.060,-0.418,0.964,0.770,-2.450,-0.770
1281752,-0.058,-0.420,0.966,0.910,-2.520,-0.770
1281774,-0.059,-0.423,0.960,1.120,-2.520,-0.770
1281794,-0.056,-0.421,0.963,0.840,-2.450,-0.770
1281814,-0.061,-0.422,0.960,0.770,-2.380,-0.770
1281834,-0.060,-0.422,0.963,1.120,-2.450,-0.770
1281854,-0.059,-0.421,0.962,0.910,-2.450,-0.840
1281878,-0.059,-0.422,0.964,0.840,-2.520,-0.840
1281897,-0.059,-0.421,0.965,0.980,-2.380,-0.840
1281916,-0.059,-0.421,0.964,0.630,-2.380,-0.840
1281941,-0.060,-0.422,0.962,0.980,-2.520,-0.770
1281960,-0.060,-0.422,0.961,0.840,-2.450,-0.840
1281981,-0.058,-0.423,0.962,0.840,-2.450,-0.840
1281999,-0.059,-0.420,0.961,0.840,-2.380,-0.630
1282022,-0.059,-0.421,0.965,0.980,-2.380,-0.770
1282042,-0.059,-0.423,0.962,1.050,-2.450,-0.770
1282063,-0.059,-0.419,0.963,0.630,-2.450,-0.770
1282083,-0.059,-0.421,0.962,0.980,-2.310,-0.910
1282103,-0.058,-0.420,0.962,1.050,-2.450,-0.840
1282122,-0.059,-0.421,0.964,1.050,-2.380,-0.840
1282142,-0.058,-0.420,0.961,0.980,-2.450,-0.770
1282162,-0.059,-0.418,0.965,0.630,-2.380,-0.840
1282182,-0.059,-0.420,0.966,1.260,-2.380,-0.770
1282202,-0.059,-0.421,0.962,0.910,-2.380,-0.770
1282222,-0.061,-0.422,0.963,0.280,-2.380,-0.770
1282242,-0.056,-0.418,0.962,0.700,-2.240,-0.630
1282262,-0.059,-0.420,0.966,0.910,-2.380,-0.700
1282282,-0.061,-0.424,0.962,0.700,-2.520,-0.910
1282302,-0.060,-0.420,0.963,0.840,-2.380,-0.770
1282326,-0.059,-0.418,0.961,1.050,-2.310,-0.770
1282346,-0.057,-0.419,0.963,0.770,-2.450,-0.700
1282366,-0.061,-0.421,0.960,0.700,-2.660,-0.840
1282386,-0.059,-0.419,0.962,0.350,-2.590,-0.770
1282406,-0.060,-0.419,0.962,0.560,-2.380,-0.700
1282426,-0.057,-0.423,0.965,0.910,-2.310,-0.840
